iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009249_PWY0_42	PWY0-42: 2-methylcitrate cycle I	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.0393760454	0.00028533366232	0	0	0	2	["0.0000000000","0.0393760454"]		
EUPATH_0009249_PWY3DJ_35471	PWY3DJ-35471: L-ascorbate biosynthesis IV	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	5e-10	4.2016806723e-12	0	0	0	2	["0.0000000000","0.0000000005"]		
EUPATH_0009249_PWY66_391	PWY66-391: fatty acid &beta;-oxidation VI (peroxisome)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.035485182	0.00024989564859	0	0	0	3	["0.0000000000","0.0000000001","0.0354851820"]		
EUPATH_0009249_PWY_1269	PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.09137673633085	0	2.316e-07	0	109			
EUPATH_0009249_PWY_181	PWY-181: photorespiration	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_2723	PWY-2723: trehalose degradation V	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.3969024257	0.00128078	0	0	0	16			
EUPATH_0009249_PWY_4242	PWY-4242: pantothenate and coenzyme A biosynthesis III	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.59913094560025	0.9579011218	0.9999999999	0.0043955888	234			
EUPATH_0009249_PWY_4981	PWY-4981: L-proline biosynthesis II (from arginine)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.9996322878	0.01554049741811	0	0	0	30			
EUPATH_0009249_PWY_5044	PWY-5044: purine nucleotides degradation I (plants)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_5083	PWY-5083: NAD/NADH phosphorylation and dephosphorylation	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.03562262309088	0	0	0	36			
EUPATH_0009249_PWY_5097	PWY-5097: L-lysine biosynthesis VI	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.69719818228719	0.9986114636	1	0.2581224311	231			
EUPATH_0009249_PWY_5177	PWY-5177: glutaryl-CoA degradation	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.9547158347	0.00601386140689	0	0	0	13			
EUPATH_0009249_PWY_5189	PWY-5189: tetrapyrrole biosynthesis II (from glycine)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.6109014748	0.00678096347847	0	0	0	14			
EUPATH_0009249_PWY_5265	PWY-5265: peptidoglycan biosynthesis II (staphylococci)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_5367	PWY-5367: petroselinate biosynthesis	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.1876509893	0.00111594562073	0	0	0	7	["0.0000000000","0.0000017597","0.0000071555","0.0000706919","0.0159852283","0.0708067980","0.1876509893"]		
EUPATH_0009249_PWY_5381	PWY-5381: pyridine nucleotide cycling (plants)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	2e-10	5e-11	0	1e-10	0	2	["0.0000000000","0.0000000002"]		
EUPATH_0009249_PWY_5420	PWY-5420: catechol degradation II (meta-cleavage pathway)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_5508	PWY-5508: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide II	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_5659	PWY-5659: GDP-mannose biosynthesis	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.03100459018367	0	0	0	51			
EUPATH_0009249_PWY_5675	PWY-5675: nitrate reduction V (assimilatory)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.02849386807532	0	0	0	17			
EUPATH_0009249_PWY_5677	PWY-5677: succinate fermentation to butanoate	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_5690	PWY-5690: TCA cycle II (plants and fungi)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.9999951964	0.00829900348201	0	0	0	30			
EUPATH_0009249_PWY_5692	PWY-5692: allantoin degradation to glyoxylate II	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_5695	PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.80643028920024	1	1	0.86247499555	154			
EUPATH_0009249_PWY_5860	PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	3.4e-09	2.5555555556e-11	0	0	0	4	["0.0000000000","0.0000000004","0.0000000008","0.0000000034"]		
EUPATH_0009249_PWY_5873	PWY-5873: ubiquinol-7 biosynthesis (eukaryotic)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.7971199001	0.06512686611852	0	0	0	6	["0.0000000000","0.0000000687","0.0431570143","0.3698640792","0.5482843229","0.7971199001"]		
EUPATH_0009249_PWY_5896	PWY-5896: superpathway of menaquinol-10 biosynthesis	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1.1e-09	9.5505617978e-12	0	0	0	3	["0.0000000000","0.0000000006","0.0000000011"]		
EUPATH_0009249_PWY_5898	PWY-5898: superpathway of menaquinol-12 biosynthesis	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.1310888457	0.00090352222796	0	0	0	13			
EUPATH_0009249_PWY_5913	PWY-5913: TCA cycle VI (obligate autotrophs)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.13632120345989	0	5.05e-08	0	74			
EUPATH_0009249_PWY_5918	PWY-5918: superpathay of heme biosynthesis from glutamate	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.0158348012	9.4903494834e-05	0	0	0	8	["0.0000000000","0.0000005947","0.0000116499","0.0000206488","0.0001603134","0.0011540610","0.0085367781","0.0158348012"]		
EUPATH_0009249_PWY_5994	PWY-5994: palmitate biosynthesis I (animals and fungi)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_6121	PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.87313041006723	1	1	0.9855958299	185			
EUPATH_0009249_PWY_622	PWY-622: starch biosynthesis	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_6285	PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	4e-10	2.5806451613e-12	0	0	0	2	["0.0000000000","0.0000000004"]		
EUPATH_0009249_PWY_6385	PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	1	0.79551480662688	1	1	0.873959235	151			
EUPATH_0009249_PWY_6415	PWY-6415: L-ascorbate biosynthesis V	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_6545	PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.999999625	0.00293988621866	0	0	0	9	["0.0000000000","0.0000000019","0.0000334055","0.0000599840","0.0002109598","0.0055945770","0.0152327033","0.0342878960","0.9999996250"]		
EUPATH_0009249_PWY_6588	PWY-6588: pyruvate fermentation to acetone	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0	0	0			1	["0.0000000000"]		
EUPATH_0009249_PWY_6598	PWY-6598: sciadonate biosynthesis	number	Metagenome enzyme pathway coverage data	Metagenomic sequencing assay	A data item that is the output of a metagenome pathway and function analysis for gene coverage in a pathway defined by EC classifications.	0	0.547199032	0.047357696072	0	0	0	6	["0.0000000000","0.0001078064","0.0041964506","0.1699148294","0.4625242834","0.5471990320"]		
