iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia_Roseburia_intestinalis	Roseburia intestinalis	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	18	4184	412.446808510638	187	577	73	47			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Shuttleworthia_	unclassified Shuttleworthia	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	17	426	172.363636363636	113	234	64	10	["17.000000","28.000000","42.000000","86.000000","101.000000","113.000000","189.000000","226.000000","242.000000","426.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_possible_genus_Sk018_	unclassified possible genus Sk018	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	50	409	226	219	314	134.5	3	["50.000000","219.000000","409.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus_	unclassified Monoglobus	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	4	1403	133.914772727273	76	163	34	122			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Clostridium_methylpentosum_group_	unclassified [Clostridium] methylpentosum group	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	8	4.5	4	6.5	2.5	4	["2.000000","3.000000","5.000000","8.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Hydrogenoanaerobacterium_	unclassified Hydrogenoanaerobacterium	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	18	18	18	18			1	["18.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214_group_	unclassified NK4A214 group	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	4	1850	134.960317460317	62.5	185	24	98			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_	unclassified Oscillibacter	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	7	294	47.96875	33	58	16	28			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_003_	unclassified UCG-003	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	4	400	65.5798319327731	39	91.5	16	73			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_CAG_352_	unclassified CAG-352	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	8	1996	324.842105263158	213	440.5	70	19			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Caproiciproducens_	unclassified Caproiciproducens	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	6	162	41	9	64.5	6.5	6	["6.000000","7.000000","9.000000","13.000000","116.000000","162.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerovoracaceae_S5_A14a_	unclassified S5-A14a	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	5	73	18.75	10	19	7	8	["5.000000","6.000000","8.000000","9.000000","11.000000","17.000000","21.000000","73.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium_	unclassified Phascolarctobacterium	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	429	83.4747474747475	44	117	13.5	71			
EUPATH_0009357_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_	unclassified Selenomonadaceae	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	14	25	19.5	19.5	25	14	2	["14.000000","25.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Mitsuokella_	unclassified Mitsuokella	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	545	545	545	545			1	["545.000000"]		
EUPATH_0009357_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_	unclassified Fusobacterium	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	1240	68.3461538461538	18	53.5	9	35			
EUPATH_0009357_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Streptobacillus_	unclassified Streptobacillus	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	4	4	4	4			1	["4.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria_	unclassified Neisseria	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	310	25.0384615384615	12	28.5	7	29			
EUPATH_0009357_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Pluralibacter_	unclassified Pluralibacter	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	43	195	131.333333333333	156	175.5	99.5	3	["43.000000","156.000000","195.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Psychrobacter_	unclassified Psychrobacter	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	131	139	135	135	139	131	2	["131.000000","139.000000"]		
EUPATH_0009357_Bacteria_a9f7aca3873a6fa6	Bacteroides massiliensis	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	12	402	112.5	67	143	33	8	["12.000000","24.000000","42.000000","61.000000","73.000000","79.000000","207.000000","402.000000"]		
EUPATH_0009357_Bacteria_b0e013e0cd800d5d	Porphyromonas gingivalis	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	7	48	27.5	27.5	48	7	2	["7.000000","48.000000"]		
EUPATH_0009357_Bacteria_b20af9ea8ea2b9d0	Dialister propionicifaciens	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	11022	1978.65217391304	445	2488	95.5	23			
EUPATH_0009357_Bacteria_b38edc11a6952bb7	Weissella paramesenteroides	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	7	64	28.6666666666667	15	39.5	11	3	["7.000000","15.000000","64.000000"]		
EUPATH_0009357_Bacteria_bfb632b7dc35ac7e	Peptostreptococcus russellii	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	283	772	446.666666666667	285	528.5	284	3	["283.000000","285.000000","772.000000"]		
EUPATH_0009357_Bacteria_c901d825676bd586	Coprobacter fastidiosus	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	5	145	30.125	10.5	28.5	6.5	8	["5.000000","6.000000","7.000000","9.000000","12.000000","24.000000","33.000000","145.000000"]		
EUPATH_0009357_Bacteria_c9a0ea809ee300e6	Bacteroides salyersiae	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	15	911	154.423076923077	108.5	173	33	24			
EUPATH_0009357_Bacteria_cee3bc171e82a543	Raoultibacter massiliensis	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	10	5.5	4.5	7.5	3.5	4	["3.000000","4.000000","5.000000","10.000000"]		
EUPATH_0009357_Bacteria_cf24102a625b681c	Phascolarctobacterium faecium	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	4	105	30.1875	19.5	46	11.5	15			
EUPATH_0009357_Bacteria_dd32a282af6be7bd	Sellimonas intestinalis	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	10	749	131.393939393939	72	146	19	32			
EUPATH_0009357_Bacteria_e3b47c2d348f74ca	Campylobacter concisus	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	4	61	19	9	14	7	5	["4.000000","7.000000","9.000000","14.000000","61.000000"]		
EUPATH_0009357_Bacteria_e89cbb17fb3b1e08	Fusobacterium simiae	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	7	43	25	25	43	7	2	["7.000000","43.000000"]		
EUPATH_0009357_Bacteria_f7b817db8c3c3ce9	unclassified Mogibacterium	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	914	105.372093023256	45	87.5	11	37			
EUPATH_0009357_Bacteria_fa6ec492ade81f86	Sutterella wadsworthensis	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	4	1965	149.851239669421	48	149	18	89			
EUPATH_0009357_Bacteria_fb518be151fb5d9d	Bacteroides finegoldii	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	31	471	148.5	102.5	120	81	10	["31.000000","43.000000","81.000000","86.000000","99.000000","106.000000","111.000000","120.000000","337.000000","471.000000"]		
EUPATH_0009357_Archaea_4b889b9092f1e9c3	unclassified Methanobrevibacter	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	933	105.263157894737	46	105	8.5	15			
EUPATH_0009357_Bacteria_00f8bb2b06ae29a5	Acetobacter persici	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	6	7	6.5	6.5	7	6	2	["6.000000","7.000000"]		
EUPATH_0009357_Bacteria_02dba56e78baefff	Oblitimonas alkaliphila	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	20	20	20	20			1	["20.000000"]		
EUPATH_0009357_Bacteria_067c761354e7870c	Prevotella melaninogenica	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	99	99	99	99			1	["99.000000"]		
EUPATH_0009357_Bacteria_0ebb92baf31fbff5	Megasphaera micronuciformis	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	8	197	56.0625	27.5	91.5	14	14			
EUPATH_0009357_Bacteria_112ce9176b368462	Megasphaera hexanoica	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	10	10	10	10			1	["10.000000"]		
EUPATH_0009357_Bacteria_127afb882944517e	unclassified [Bacteroides] pectinophilus group	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	34	34	34	34			1	["34.000000"]		
EUPATH_0009357_Bacteria_130a7fb09dedc00a	Sutterella stercoricanis	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	6	1412	135.324324324324	56	171	30	33			
EUPATH_0009357_Bacteria_18b45cf3b1238dcb	unclassified Erysipelatoclostridium	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	3573	61.1221374045802	22.5	49	10	100			
EUPATH_0009357_Bacteria_1e79f259f905bcca	Mobiluncus mulieris	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	464	464	464	464			1	["464.000000"]		
EUPATH_0009357_Bacteria_28476c0fa65a4177	Zymomonas mobilis	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	5	5	5	5			1	["5.000000"]		
EUPATH_0009357_Bacteria_2dfc0e60db4b4014	Eggerthella lenta	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	963	51.1482649842271	31	57	14	112			
EUPATH_0009357_Bacteria_3a5f6d3504070049	Lactobacillus pantheris	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	28	28	28	28			1	["28.000000"]		
EUPATH_0009357_Bacteria_3d4f2e69a279521c	Butyricimonas virosa	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	5	59	29.3333333333333	25	41	20	9	["5.000000","17.000000","20.000000","22.000000","25.000000","26.000000","41.000000","49.000000","59.000000"]		
EUPATH_0009357_Bacteria_415600ca3d48327f	Dysgonomonas capnocytophagoides	number	Species	16S rRNA (V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	145	55.5384615384615	46	79	6	13			
