iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingopyxis_	unclassified Sphingopyxis	number	Species	16S rRNA (V4) assay		0.000302	0.000302	0.000302	0.000302			1	["0.000302"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Species	16S rRNA (V4) assay		0.000115	0.000115	0.000115	0.000115			1	["0.000115"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Aeromonas_	unclassified Aeromonas	number	Species	16S rRNA (V4) assay		6.2e-05	0.009853	0.00171644444444	0.000911	0.00122	0.000344	9	["0.000062","0.000184","0.000344","0.000471","0.000911","0.000991","0.001220","0.001412","0.009853"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_	unclassified Succinivibrionaceae	number	Species	16S rRNA (V4) assay		3.5e-05	0.011084	0.00244828571429	0.001567	0.002006	0.00022	7	["0.000035","0.000126","0.000314","0.001567","0.001605","0.002407","0.011084"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_Ruminobacter_	unclassified Ruminobacter	number	Species	16S rRNA (V4) assay		5.7e-05	0.003824	0.00110033333333	0.0005865	0.001426	0.000122	6	["0.000057","0.000122","0.000584","0.000589","0.001426","0.003824"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_Succinivibrio_	unclassified Succinivibrio	number	Species	16S rRNA (V4) assay		3e-05	0.211035	0.00486555759599	0.001093	0.0033985	0.000337	552			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_	unclassified Alcaligenaceae	number	Species	16S rRNA (V4) assay		3.3e-05	0.008079	0.00121207142857	0.0002515	0.001595	0.000114	14			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Achromobacter_	unclassified Achromobacter	number	Species	16S rRNA (V4) assay		4.1e-05	0.000462	0.000261	0.0002705	0.0004115	0.0001105	4	["0.000041","0.000180","0.000361","0.000462"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Alcaligenes_	unclassified Alcaligenes	number	Species	16S rRNA (V4) assay		4.6e-05	0.000546	0.00033266666667	0.000406	0.000476	0.000226	3	["0.000046","0.000406","0.000546"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Bordetella_	unclassified Bordetella	number	Species	16S rRNA (V4) assay		0.000327	0.000327	0.000327	0.000327			1	["0.000327"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Paenalcaligenes_	unclassified Paenalcaligenes	number	Species	16S rRNA (V4) assay		0.000288	0.000288	0.000288	0.000288			1	["0.000288"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Ralstonia_	unclassified Ralstonia	number	Species	16S rRNA (V4) assay		9e-05	0.000501	0.0002955	0.0002955	0.000501	9e-05	2	["0.000090","0.000501"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Chitinibacteraceae_	unclassified Chitinibacteraceae	number	Species	16S rRNA (V4) assay		0.000107	0.001655	0.00055941666667	0.000394	0.0006935	0.000177	12			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_	unclassified Comamonadaceae	number	Species	16S rRNA (V4) assay		3.7e-05	0.005635	0.00101265116279	0.000528	0.001047	0.0002185	43			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Acidovorax_	unclassified Acidovorax	number	Species	16S rRNA (V4) assay		8e-05	8e-05	8e-05	8e-05			1	["0.000080"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Alicycliphilus_	unclassified Alicycliphilus	number	Species	16S rRNA (V4) assay		6.4e-05	0.001311	0.000621	0.000297	0.001181	0.000252	5	["0.000064","0.000252","0.000297","0.001181","0.001311"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_	unclassified Comamonas	number	Species	16S rRNA (V4) assay		7.9e-05	0.007701	0.0031018	0.002747	0.004568	0.000414	5	["0.000079","0.000414","0.002747","0.004568","0.007701"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Delftia_	unclassified Delftia	number	Species	16S rRNA (V4) assay		6.8e-05	0.00018	0.000124	0.000124	0.00018	6.8e-05	2	["0.000068","0.000180"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Ottowia_	unclassified Ottowia	number	Species	16S rRNA (V4) assay		4.5e-05	0.003787	0.00081770588235	0.000282	0.001189	0.000151	17			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Pseudorhodoferax_	unclassified Pseudorhodoferax	number	Species	16S rRNA (V4) assay		7.9e-05	7.9e-05	7.9e-05	7.9e-05			1	["0.000079"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_	unclassified Neisseriaceae	number	Species	16S rRNA (V4) assay		0.000162	0.000271	0.0002188	0.000205	0.000257	0.000199	5	["0.000162","0.000199","0.000205","0.000257","0.000271"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Eikenella_	unclassified Eikenella	number	Species	16S rRNA (V4) assay		0.000171	0.000334	0.0002525	0.0002525	0.000334	0.000171	2	["0.000171","0.000334"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria_	unclassified Neisseria	number	Species	16S rRNA (V4) assay		2.7e-05	0.009444	0.00067399350649	0.0003035	0.000686	0.000171	143			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Oxalobacter_	unclassified Oxalobacter	number	Species	16S rRNA (V4) assay		0.001067	0.001067	0.001067	0.001067			1	["0.001067"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Thauera_	unclassified Thauera	number	Species	16S rRNA (V4) assay		0.000192	0.000241	0.0002165	0.0002165	0.000241	0.000192	2	["0.000192","0.000241"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Parasutterella_	unclassified Parasutterella	number	Species	16S rRNA (V4) assay		0.000357	0.012205	0.00436633333333	0.000537	0.006371	0.000447	3	["0.000357","0.000537","0.012205"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella_	unclassified Sutterella	number	Species	16S rRNA (V4) assay		2.6e-05	0.008396	0.00098553409091	0.0005415	0.0013155	0.0002485	167			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Diplorickettsiales_Diplorickettsiaceae_Aquicella_	unclassified Aquicella	number	Species	16S rRNA (V4) assay		0.000127	0.000127	0.000127	0.000127			1	["0.000127"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_	unclassified Enterobacterales	number	Species	16S rRNA (V4) assay		6.3e-05	0.010193	0.00344618181818	0.003829	0.00422	0.001619	11			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_	unclassified Enterobacteriaceae	number	Species	16S rRNA (V4) assay		2.1e-05	0.154845	0.00393217749604	0.000502	0.0013975	0.0002275	521			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Citrobacter_	unclassified Citrobacter	number	Species	16S rRNA (V4) assay		0.000108	0.026167	0.00469129411765	0.002788	0.004632	0.001202	34			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Cronobacter_	unclassified Cronobacter	number	Species	16S rRNA (V4) assay		0.00018	0.001837	0.00087575	0.000743	0.00146	0.0002915	4	["0.000180","0.000403","0.001083","0.001837"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Enterobacter_	unclassified Enterobacter	number	Species	16S rRNA (V4) assay		0.001413	0.003004	0.0022085	0.0022085	0.003004	0.001413	2	["0.001413","0.003004"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Franconibacter_	unclassified Franconibacter	number	Species	16S rRNA (V4) assay		0.000259	0.000809	0.000504	0.000444	0.0006265	0.0003515	3	["0.000259","0.000444","0.000809"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Klebsiella_	unclassified Klebsiella	number	Species	16S rRNA (V4) assay		7e-05	0.849858	0.02030207142857	0.0031115	0.0135275	0.0006625	1064			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Kosakonia_	unclassified Kosakonia	number	Species	16S rRNA (V4) assay		0.000175	0.009992	0.0037394	0.003887	0.004369	0.000274	5	["0.000175","0.000274","0.003887","0.004369","0.009992"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Plesiomonas_	unclassified Plesiomonas	number	Species	16S rRNA (V4) assay		0.000295	0.000295	0.000295	0.000295			1	["0.000295"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Pluralibacter_	unclassified Pluralibacter	number	Species	16S rRNA (V4) assay		0.000165	0.003592	0.0018785	0.0018785	0.003592	0.000165	2	["0.000165","0.003592"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Raoultella_	unclassified Raoultella	number	Species	16S rRNA (V4) assay		0.000109	0.009095	0.001697	0.0009285	0.0019995	0.000537	16			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Salmonella_	unclassified Salmonella	number	Species	16S rRNA (V4) assay		0.000743	0.010971	0.006592	0.008062	0.0095165	0.0044025	3	["0.000743","0.008062","0.010971"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Shimwellia_	unclassified Shimwellia	number	Species	16S rRNA (V4) assay		0.000849	0.004338	0.002872	0.003429	0.0038835	0.002139	3	["0.000849","0.003429","0.004338"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Erwiniaceae_	unclassified Erwiniaceae	number	Species	16S rRNA (V4) assay		0.001877	0.003936	0.00287466666667	0.002811	0.0033735	0.002344	3	["0.001877","0.002811","0.003936"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Erwiniaceae_Pantoea_	unclassified Pantoea	number	Species	16S rRNA (V4) assay		0.069148	0.069148	0.069148	0.069148			1	["0.069148"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Hafniaceae_Edwardsiella_	unclassified Edwardsiella	number	Species	16S rRNA (V4) assay		3e-04	3e-04	3e-04	3e-04			1	["0.000300"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae_Morganella_	unclassified Morganella	number	Species	16S rRNA (V4) assay		9.1e-05	0.041369	0.00287246153846	0.00091	0.002121	0.000328	26			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae_Proteus_	unclassified Proteus	number	Species	16S rRNA (V4) assay		0.000127	0.003407	0.00102653333333	0.000618	0.001181	0.000387	15			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae_Providencia_	unclassified Providencia	number	Species	16S rRNA (V4) assay		0.000131	0.015765	0.00370008333333	0.0010965	0.0057515	0.0003315	12			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Pectobacteriaceae_Sodalis_	unclassified Sodalis	number	Species	16S rRNA (V4) assay		0.000526	0.000526	0.000526	0.000526			1	["0.000526"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Yersiniaceae_Serratia_	unclassified Serratia	number	Species	16S rRNA (V4) assay		0.000108	0.001033	0.00054466666667	0.000493	0.000763	0.0003005	3	["0.000108","0.000493","0.001033"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Halomonadaceae_Carnimonas_	unclassified Carnimonas	number	Species	16S rRNA (V4) assay		0.000106	0.000775	0.0004405	0.0004405	0.000775	0.000106	2	["0.000106","0.000775"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_	unclassified Pasteurellaceae	number	Species	16S rRNA (V4) assay		2.9e-05	0.007523	0.00207483333333	0.000671	0.003246	0.000309	6	["0.000029","0.000309","0.000546","0.000796","0.003246","0.007523"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Aggregatibacter_	unclassified Aggregatibacter	number	Species	16S rRNA (V4) assay		0.000733	0.000733	0.000733	0.000733			1	["0.000733"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_	unclassified Haemophilus	number	Species	16S rRNA (V4) assay		2e-05	0.609338	0.00652418502520	0.001771	0.005429	0.00051	1219			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Mannheimia_	unclassified Mannheimia	number	Species	16S rRNA (V4) assay		7.6e-05	0.006491	0.00084209677419	0.000338	0.0007775	0.000217	31			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Rodentibacter_	unclassified Rodentibacter	number	Species	16S rRNA (V4) assay		0.000312	0.000312	0.000312	0.000312			1	["0.000312"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter_	unclassified Acinetobacter	number	Species	16S rRNA (V4) assay		5e-06	0.029058	0.00092422164948	0.0002935	0.000736	0.000132	174			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Alkanindiges_	unclassified Alkanindiges	number	Species	16S rRNA (V4) assay		8.5e-05	0.000204	0.0001445	0.0001445	0.000204	8.5e-05	2	["0.000085","0.000204"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Enhydrobacter_	unclassified Enhydrobacter	number	Species	16S rRNA (V4) assay		3e-05	0.002461	0.00032797560976	0.000187	0.000312	0.000107	38			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Psychrobacter_	unclassified Psychrobacter	number	Species	16S rRNA (V4) assay		0.000221	0.531299	0.1065372	0.000393	0.000476	0.000297	5	["0.000221","0.000297","0.000393","0.000476","0.531299"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Azomonas_	unclassified Azomonas	number	Species	16S rRNA (V4) assay		0.000184	0.000184	0.000184	0.000184			1	["0.000184"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas_	unclassified Pseudomonas	number	Species	16S rRNA (V4) assay		2.6e-05	0.235514	0.00525890566038	0.00021	0.000458	9.3e-05	52			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Rhodanobacteraceae_Dokdonella_	unclassified Dokdonella	number	Species	16S rRNA (V4) assay		0.000252	0.000252	0.000252	0.000252			1	["0.000252"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_	unclassified Xanthomonadaceae	number	Species	16S rRNA (V4) assay		0.000252	0.001953	0.0010318	0.000693	0.001808	0.000453	5	["0.000252","0.000453","0.000693","0.001808","0.001953"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Luteimonas_	unclassified Luteimonas	number	Species	16S rRNA (V4) assay		5.2e-05	0.001276	0.00036582352941	0.000242	0.000506	7.5e-05	16			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Lysobacter_	unclassified Lysobacter	number	Species	16S rRNA (V4) assay		4.8e-05	0.002399	0.0005788	0.000195	0.000195	5.7e-05	4	["0.000048","0.000057","0.000195","0.002399"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Pseudoxanthomonas_	unclassified Pseudoxanthomonas	number	Species	16S rRNA (V4) assay		0.000551	0.000551	0.000551	0.000551			1	["0.000551"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_SN8_	unclassified SN8	number	Species	16S rRNA (V4) assay		0.000136	0.000136	0.000136	0.000136			1	["0.000136"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas_	unclassified Stenotrophomonas	number	Species	16S rRNA (V4) assay		1.8e-05	0.002519	0.00042615151515	0.000171	0.000489	9e-05	33			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Thermomonas_	unclassified Thermomonas	number	Species	16S rRNA (V4) assay		0.000128	0.005218	0.00104976923077	0.000446	0.000922	0.000145	13			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Xanthomonas_	unclassified Xanthomonas	number	Species	16S rRNA (V4) assay		0.000318	0.000318	0.000318	0.000318			1	["0.000318"]		
EUPATH_0009257_Bacteria_Spirochaetota_Brachyspirae_Brachyspirales_Brachyspiraceae_Brachyspira_	unclassified Brachyspira	number	Species	16S rRNA (V4) assay		3.9e-05	0.001022	0.00031433333333	0.000197	0.000456	9.45e-05	27			
EUPATH_0009257_Bacteria_Spirochaetota_Spirochaetia_Spirochaetales_Spirochaetaceae_Treponema_	unclassified Treponema	number	Species	16S rRNA (V4) assay		4.7e-05	0.029349	0.00314903846154	0.001043	0.0039045	0.0003025	52			
EUPATH_0009257_Bacteria_Sumerlaeota_Sumerlaeia_Sumerlaeales_Sumerlaeaceae_Sumerlaea_	unclassified Sumerlaea	number	Species	16S rRNA (V4) assay		0.000111	0.000319	0.000215	0.000215	0.000319	0.000111	2	["0.000111","0.000319"]		
EUPATH_0009257_Bacteria_Synergistota_Synergistia_Synergistales_Synergistaceae_Cloacibacillus_	unclassified Cloacibacillus	number	Species	16S rRNA (V4) assay		0.000144	0.000292	0.000218	0.000218	0.000292	0.000144	2	["0.000144","0.000292"]		
EUPATH_0009257_Bacteria_Synergistota_Synergistia_Synergistales_Synergistaceae_Pyramidobacter_	unclassified Pyramidobacter	number	Species	16S rRNA (V4) assay		5.4e-05	5.4e-05	5.4e-05	5.4e-05			1	["0.000054"]		
EUPATH_0009257_Bacteria_Verrucomicrobiota_Chlamydiae_Chlamydiales_Chlamydiaceae_Chlamydia_	unclassified Chlamydia	number	Species	16S rRNA (V4) assay		5.8e-05	0.007474	0.00245522222222	0.001978	0.003133	0.000408	9	["0.000058","0.000240","0.000408","0.001331","0.001978","0.002020","0.003133","0.005455","0.007474"]		
EUPATH_0009257_Bacteria_Verrucomicrobiota_Kiritimatiellae_WCHB1_41_	unclassified WCHB1-41	number	Species	16S rRNA (V4) assay		3.7e-05	0.002217	0.00075373333333	0.000626	0.0011435	0.000109	14			
EUPATH_0009257_Bacteria_Verrucomicrobiota_Lentisphaeria_Oligosphaerales_Oligosphaeraceae_Z20_	unclassified Z20	number	Species	16S rRNA (V4) assay		0.000132	0.000132	0.000132	0.000132			1	["0.000132"]		
EUPATH_0009257_Bacteria_Verrucomicrobiota_Lentisphaeria_Victivallales_Victivallaceae_	unclassified Victivallaceae	number	Species	16S rRNA (V4) assay		0.000218	0.000218	0.000218	0.000218			1	["0.000218"]		
EUPATH_0009257_Bacteria_Verrucomicrobiota_Lentisphaeria_Victivallales_Victivallaceae_Victivallis_	unclassified Victivallis	number	Species	16S rRNA (V4) assay		0.000121	0.001029	0.000575	0.000575	0.001029	0.000121	2	["0.000121","0.001029"]		
EUPATH_0009257_Bacteria_Verrucomicrobiota_Lentisphaeria_Victivallales_vadinBE97_	unclassified vadinBE97	number	Species	16S rRNA (V4) assay		4.3e-05	0.024916	0.00130842857143	0.000234	0.0007615	0.0001115	61			
EUPATH_0009257_Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_	unclassified Akkermansia	number	Species	16S rRNA (V4) assay		5.5e-05	0.102804	0.00513473529412	0.001108	0.002009	0.00022	34			
EUPATH_0009257_Bacteria_WPS_2_	unclassified WPS-2	number	Species	16S rRNA (V4) assay		0.000221	0.000221	0.000221	0.000221			1	["0.000221"]		
EUPATH_0009257_Bacteria_a	Olsenella umbonata	number	Species	16S rRNA (V4) assay		5.5e-05	0.191208	0.01694687662338	0.003791	0.017084	0.000728	150			
EUPATH_0009257_Bacteria_a_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_Corynebacterium_canis	Corynebacterium canis	number	Species	16S rRNA (V4) assay		0.000754	0.000754	0.000754	0.000754			1	["0.000754"]		
EUPATH_0009257_Bacteria_a_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_Corynebacterium_durum	Corynebacterium durum	number	Species	16S rRNA (V4) assay		2e-05	0.001097	0.00020904518072	0.0001465	0.0002435	9.25e-05	220			
