iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009252_Bacteria_Verrucomicrobia	Verrucomicrobia	number	Phylum	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of phylum.	2e-06	0.931547	0.10374450485437	0.006952	0.072932	0.0003715	100			
EUPATH_0009252_Bacteria_Actinobacteria	Actinobacteria	number	Phylum	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of phylum.	3.6e-05	0.996338	0.39051051886792	0.3654055	0.6617455	0.0813475	1268			
EUPATH_0009252_Bacteria_Proteobacteria	Proteobacteria	number	Phylum	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of phylum.	1.9e-05	0.997934	0.2428609096	0.1254355	0.381814	0.035642	1247			
EUPATH_0009252_Bacteria_Firmicutes	Firmicutes	number	Phylum	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of phylum.	0.000308	0.99995	0.32034753166536	0.264128	0.4762165	0.107405	1278			
EUPATH_0009252_Eukaryota_Ascomycota	Ascomycota	number	Phylum	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of phylum.	2.2e-05	0.000689	0.0002365	0.0001175	0.000449	2.4e-05	4	["0.000022","0.000026","0.000209","0.000689"]		
EUPATH_0009252_Bacteria_Chlamydiae	Chlamydiae	number	Phylum	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of phylum.	0.002168	0.002168	0.002168	0.002168			1	["0.002168"]		
EUPATH_0009253_Bacteria_Proteobacteria_Proteobacteria_unclassified	Proteobacteria_unclassified	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	1e-06	0.174367	0.006694	0.000556	0.00254	0.000117	69			
EUPATH_0009253_Bacteria_Actinobacteria_Actinobacteria	Actinobacteria	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	3.6e-05	0.996338	0.36459813643533	0.3270685	0.626587	0.0629775	1265			
EUPATH_0009253_Bacteria_Firmicutes_Clostridia	Clostridia	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	3e-06	0.979235	0.14975162620579	0.0800865	0.212275	0.018992	1239			
EUPATH_0009253_Bacteria_Firmicutes_Erysipelotrichia	Erysipelotrichia	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	1e-06	0.655523	0.03257845798319	0.0096975	0.031755	0.002094	924			
EUPATH_0009253_Bacteria_Firmicutes_Tissierellia	Tissierellia	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	2e-06	0.079767	0.001699912	0.000142	0.0005905	4.5e-05	272			
EUPATH_0009253_Bacteria_Proteobacteria_Betaproteobacteria	Betaproteobacteria	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	2e-06	0.041992	0.00263238596491	0.000357	0.001656	9.9e-05	252			
EUPATH_0009253_Bacteria_Proteobacteria_Epsilonproteobacteria	Epsilonproteobacteria	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	3e-06	0.004271	0.00030701886792	7.4e-05	0.000219	2.8e-05	48			
EUPATH_0009253_Bacteria_Actinobacteria_Coriobacteriia	Coriobacteriia	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	3e-06	0.580789	0.03638363530655	0.0083755	0.030972	0.001678	902			
EUPATH_0009253_Bacteria_Fusobacteria_Fusobacteriia	Fusobacteriia	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	4e-06	0.076241	0.00189900625	0.0002165	0.00136	5.9e-05	141			
EUPATH_0009253_Bacteria_Proteobacteria_Alphaproteobacteria	Alphaproteobacteria	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	4e-06	0.000484	0.00019053333333	0.000161	0.0002615	7.95e-05	15			
EUPATH_0009253_Eukaryota_Ascomycota_Saccharomycetes	Saccharomycetes	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	2.2e-05	0.000689	0.0002365	0.0001175	0.000449	2.4e-05	4	["0.000022","0.000026","0.000209","0.000689"]		
EUPATH_0009253_Bacteria_Bacteroidota_Bacteroidia	Bacteroidia	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	3e-06	0.853535	0.07238055305868	0.005867	0.05404	0.000589	753			
EUPATH_0009253_Bacteria_Firmicutes_Firmicutes_unclassified	Firmicutes_unclassified	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	5e-06	0.378892	0.02933998412698	0.0066535	0.031202	0.00182	126			
EUPATH_0009253_Bacteria_Firmicutes_Negativicutes	Negativicutes	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	4e-06	0.938662	0.08476734712838	0.0352125	0.118176	0.005971	1169			
EUPATH_0009253_Bacteria_Bacteroidota_Flavobacteriia	Flavobacteriia	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	1.9e-05	0.000272	0.0001235	0.0001015	0.000214	3.3e-05	4	["0.000019","0.000047","0.000156","0.000272"]		
EUPATH_0009253_Bacteria_Firmicutes_Bacilli	Bacilli	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	3.2e-05	0.998963	0.06885396467818	0.0263295	0.072107	0.009053	1267			
EUPATH_0009253_Bacteria_Chlamydiae_Chlamydiia	Chlamydiia	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	0.002168	0.002168	0.002168	0.002168			1	["0.002168"]		
EUPATH_0009253_Bacteria_Proteobacteria_Gammaproteobacteria	Gammaproteobacteria	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	1.9e-05	0.997885	0.24222095192308	0.1245725	0.381806	0.034042	1246			
EUPATH_0009253_Bacteria_Proteobacteria_Deltaproteobacteria	Deltaproteobacteria	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	6e-06	0.002475	0.00037667142857	0.000232	0.000485	6.5e-05	67			
EUPATH_0009253_Bacteria_Verrucomicrobia_Verrucomicrobiae	Verrucomicrobiae	number	Class	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	2e-06	0.931547	0.10374450485437	0.006952	0.072932	0.0003715	100			
EUPATH_0009254_Bacteria_Firmicutes_Tissierellia_Tissierellia_unclassified	Tissierellia_unclassified	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	1.3e-05	0.000566	0.00017366666667	0.000118	0.000303	3.85e-05	12			
EUPATH_0009254_Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales	Burkholderiales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	2e-06	0.041992	0.00422101801802	0.000392	0.0023975	5.4e-05	101			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales	Pseudomonadales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	1e-06	0.019294	0.00067012371134	0.000118	0.000306	3.9e-05	84			
EUPATH_0009254_Bacteria_Actinobacteria_Actinobacteria_Actinomycetales	Actinomycetales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	1e-06	0.735427	0.00303237992495	0.0006875	0.001846	0.00023	843			
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Bacillales	Bacillales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	1e-06	0.032111	0.00072298787062	0.00024	0.000602	8.3e-05	485			
EUPATH_0009254_Bacteria_Firmicutes_Negativicutes_Veillonellales	Veillonellales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	9e-06	0.938662	0.08278004834606	0.034625	0.115654	0.0058595	1163			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales	Pasteurellales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	4e-06	0.329266	0.00583265324385	0.000626	0.002629	0.000159	395			
EUPATH_0009254_Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales	Verrucomicrobiales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	2e-06	0.931547	0.10374450485437	0.006952	0.072932	0.0003715	100			
EUPATH_0009254_Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales	Bifidobacteriales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	4e-06	0.993862	0.38489358129739	0.361868	0.63721	0.102366	1182			
EUPATH_0009254_Bacteria_Bacteroidota_Flavobacteriia_Flavobacteriales	Flavobacteriales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	1.9e-05	0.000272	0.0001235	0.0001015	0.000214	3.3e-05	4	["0.000019","0.000047","0.000156","0.000272"]		
EUPATH_0009254_Bacteria_Firmicutes_Tissierellia_Tissierellales	Tissierellales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	2e-06	0.079767	0.00171262803235	0.000137	0.0005975	4.25e-05	268			
EUPATH_0009254_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales	Aeromonadales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	0.000114	0.007817	0.00188	0.0005485	0.002131	0.000121	6	["0.000114","0.000121","0.000531","0.000566","0.002131","0.007817"]		
EUPATH_0009254_Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales	Coriobacteriales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	1e-06	0.580789	0.04846516448598	0.000708	0.0622885	4.1e-05	416			
EUPATH_0009254_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales	Bacteroidales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	3e-06	0.853535	0.07238055305868	0.005867	0.05404	0.000589	753			
EUPATH_0009254_Bacteria_Chlamydiae_Chlamydiia_Chlamydiales	Chlamydiales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	0.002168	0.002168	0.002168	0.002168			1	["0.002168"]		
EUPATH_0009254_Bacteria_Firmicutes_Negativicutes_Selenomonadales	Selenomonadales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	2e-05	0.235996	0.01591076086957	0.00086	0.014014	0.000373	46			
EUPATH_0009254_Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales	Neisseriales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	5e-06	0.030643	0.00145206701031	0.0003075	0.001128	9.6e-05	174			
EUPATH_0009254_Eukaryota_Ascomycota_Saccharomycetes_Saccharomycetales	Saccharomycetales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	2.2e-05	0.000689	0.0002365	0.0001175	0.000449	2.4e-05	4	["0.000022","0.000026","0.000209","0.000689"]		
EUPATH_0009254_Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales	Corynebacteriales	number	Order	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	2e-06	0.073477	0.00088643918919	9.9e-05	0.0003185	3e-05	121			
