iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Acetitomaculum_	unclassified Acetitomaculum	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	3	2.5	2.5	3	2	2	["2.000000","3.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_	unclassified Blautia	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	694	35.3613138686131	14	38	7	87			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Catenibacillus_	unclassified Catenibacillus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	11	6	6	9	2	4	["2.000000","6.000000","9.000000","11.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Coprococcus_	unclassified Coprococcus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	1149	44.2447552447552	17	41.5	6	62			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Dorea_	unclassified Dorea	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	171	18.7553956834532	9	24	5	44			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Epulopiscium_	unclassified Epulopiscium	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	155	24.8	6	17	3	8	["2.000000","3.000000","5.000000","7.000000","8.000000","17.000000","45.000000","155.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_hallii_group_	unclassified [Eubacterium] hallii group	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	207	13.3695652173913	6	13	4	31			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_ventriosum_group_	unclassified [Eubacterium] ventriosum group	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	103	15.3333333333333	9	17	5	41			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Eubacterium_xylanophilum_group_	unclassified [Eubacterium] xylanophilum group	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	360	33.8173076923077	17.5	40.5	7	54			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Hungatella_Hungatella_hathewayi	Hungatella hathewayi	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	37	9.28571428571429	5	8	2.5	6	["2.000000","3.000000","5.000000","6.000000","10.000000","37.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoanaerobaculum_	unclassified Lachnoanaerobaculum	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	339	33.9791666666667	21	39	10	144			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_FCS020_group_	unclassified Lachnospiraceae FCS020 group	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	208	19.9736842105263	10	18	6	21			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae_UCG_010_	unclassified Lachnospiraceae UCG-010	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	81	10.5616438356164	7	11	3	24			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG_005_	unclassified UCG-005	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	786	49.9290322580645	14	51.5	5.5	73			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_	unclassified Ruminococcaceae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	805	43.6911764705882	14.5	33.5	7	78			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Fournierella_	unclassified Fournierella	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	180	24.4444444444444	7	19	4	13			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Phocea_	unclassified Phocea	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	109	10.551724137931	5	10	3	15			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Subdoligranulum_	unclassified Subdoligranulum	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	1789	86.7931034482759	20	82	7	123			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Oscillospirales_UCG_010_	unclassified UCG-010	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	443	39.4579439252336	11	39	5	50			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Alkaliphilus_	unclassified Alkaliphilus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	12	12	12	12			1	["12.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerococcus_	unclassified Anaerococcus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	3341	132.443378119002	24	79	8	185			
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Gallicola_	unclassified Gallicola	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	12	6.55555555555556	6	9	4	8	["2.000000","3.000000","4.000000","6.000000","7.000000","9.000000","10.000000","12.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_W5053_	unclassified W5053	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	14	5.71428571428571	4	6.5	3.5	6	["2.000000","3.000000","4.000000","6.000000","7.000000","14.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Succiniclasticum_	unclassified Succiniclasticum	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	896	143.05	17	132	6	18			
EUPATH_0009357_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Selenomonadaceae_Selenomonas_	unclassified Selenomonas	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	2841	73.7502569373073	27	77	9	226			
EUPATH_0009357_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Sporomusaceae_Sporomusa_	unclassified Sporomusa	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	14	14	14	14			1	["14.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_	unclassified Veillonellaceae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	1542	33.1055900621118	7	16	3	43			
EUPATH_0009357_Bacteria_Firmicutes_Negativicutes_Veillonellales_Selenomonadales_Veillonellaceae_Anaeroglobus_	unclassified Anaeroglobus	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	521	18.4166666666667	5	13	3	27			
EUPATH_0009357_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_	unclassified Fusobacteriaceae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	126	14.4776422764228	8	17	3	65			
EUPATH_0009357_Bacteria_Myxococcota_Polyangia_Polyangiales_Polyangiaceae_Sorangium_	unclassified Sorangium	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	6	4.5	4.5	6	3	2	["3.000000","6.000000"]		
EUPATH_0009357_Bacteria_Myxococcota_Polyangia_mle1_27_	unclassified mle1-27	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	9	9	9	9			1	["9.000000"]		
EUPATH_0009357_Bacteria_Nitrospirota_Nitrospiria_Nitrospirales_Nitrospiraceae_Nitrospira_	unclassified Nitrospira	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	73	25.8333333333333	20	38	2	5	["2.000000","11.000000","29.000000","38.000000","73.000000"]		
EUPATH_0009357_Bacteria_Patescibacteria_Microgenomatia_Candidatus_Woesebacteria_	unclassified Candidatus Woesebacteria	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	2	2	2			1	["2.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Acetobacter_	unclassified Acetobacter	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	6	81	46.25	49	68.5	24	4	["6.000000","42.000000","56.000000","81.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Endobacter_	unclassified Endobacter	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	18	18	18	18			1	["18.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Caulobacteraceae_Asticcacaulis_	unclassified Asticcacaulis	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	2	2	2			1	["2.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Caulobacterales_Hyphomonadaceae_	unclassified Hyphomonadaceae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	6	6	6	6			1	["6.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_A0839_	unclassified A0839	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	6	4	4	5	3	3	["2.000000","4.000000","6.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Psychroglaciecola_	unclassified Psychroglaciecola	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	34	11	5	12	2	4	["2.000000","5.000000","12.000000","34.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Pedomicrobium_	unclassified Pedomicrobium	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	9	6	6	9	3	2	["3.000000","9.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_	unclassified Xanthobacteraceae	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	141	21.1578947368421	9	18	3.5	14			
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Bradyrhizobium_	unclassified Bradyrhizobium	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	183	21.7121212121212	9.5	25	4	49			
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter_	unclassified Rhodobacter	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	64	15.88	10	17	6	19			
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Tabrizicola_	unclassified Tabrizicola	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	6	4	4	6	2	2	["2.000000","6.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Rhizorhapis_	unclassified Rhizorhapis	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	65	16.4	7.5	13	6	8	["2.000000","4.000000","6.000000","9.000000","11.000000","13.000000","42.000000","65.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	48	7.03703703703704	4	9	2	25			
EUPATH_0009357_Bacteria_Proteobacteria_Gammaproteobacteria_Acidithiobacillales_Acidithiobacillaceae_KCM_B_112_	unclassified KCM-B-112	number	Species	16S rRNA (V1-V3) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	19	10	8	13.5	5.5	3	["3.000000","8.000000","19.000000"]		
