iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Tardiphaga_	unclassified Tardiphaga	number	Species	16S rRNA (V4) assay		0.000207	0.002111	0.00095016666667	0.0006505	0.001816	0.000266	6	["0.000207","0.000266","0.000560","0.000741","0.001816","0.002111"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_	unclassified Rhodobacteraceae	number	Species	16S rRNA (V4) assay		0.000142	0.003718	0.00143830434783	0.001077	0.0018945	0.00062	23			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Paracoccus_	unclassified Paracoccus	number	Species	16S rRNA (V4) assay		0.000352	0.000826	0.000589	0.000589	0.000826	0.000352	2	["0.000352","0.000826"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rubellimicrobium_	unclassified Rubellimicrobium	number	Species	16S rRNA (V4) assay		7.7e-05	0.0014	0.000563	0.0003875	0.000997	0.000129	4	["0.000077","0.000181","0.000594","0.001400"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Tabrizicola_	unclassified Tabrizicola	number	Species	16S rRNA (V4) assay		0.000906	0.000906	0.000906	0.000906			1	["0.000906"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_	unclassified Rhodospirillales	number	Species	16S rRNA (V4) assay		6.3e-05	0.144604	0.01525121678322	0.003383	0.0141215	0.0010195	142			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Mitochondria_	unclassified Mitochondria	number	Species	16S rRNA (V4) assay		4.3e-05	0.036589	0.00289485185185	0.000892	0.003567	0.000272	81			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_	unclassified Sphingomonadaceae	number	Species	16S rRNA (V4) assay		0.000164	0.008013	0.00237131578947	0.001764	0.003848	0.000588	38			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Blastomonas_	unclassified Blastomonas	number	Species	16S rRNA (V4) assay		3.2e-05	0.010703	0.00128815384615	0.000218	0.001251	0.000144	25			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Ellin6055_	unclassified Ellin6055	number	Species	16S rRNA (V4) assay		0.001039	0.002298	0.0016685	0.0016685	0.002298	0.001039	2	["0.001039","0.002298"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Erythrobacter_	unclassified Erythrobacter	number	Species	16S rRNA (V4) assay		0.00175	0.002314	0.002032	0.002032	0.002314	0.00175	2	["0.001750","0.002314"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Novosphingobium_	unclassified Novosphingobium	number	Species	16S rRNA (V4) assay		0.000138	0.001684	0.00069888888889	0.00059	0.001088	0.000196	9	["0.000138","0.000179","0.000196","0.000320","0.000590","0.000991","0.001088","0.001104","0.001684"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Porphyrobacter_	unclassified Porphyrobacter	number	Species	16S rRNA (V4) assay		0.000447	0.004375	0.00153311111111	0.001288	0.001851	0.000671	9	["0.000447","0.000508","0.000671","0.000731","0.001288","0.001848","0.001851","0.002079","0.004375"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Qipengyuania_	unclassified Qipengyuania	number	Species	16S rRNA (V4) assay		0.001283	0.001283	0.001283	0.001283			1	["0.001283"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingobium_	unclassified Sphingobium	number	Species	16S rRNA (V4) assay		0.000123	0.004321	0.00149383333333	0.000771	0.0026	0.000377	6	["0.000123","0.000377","0.000637","0.000905","0.002600","0.004321"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas_	unclassified Sphingomonas	number	Species	16S rRNA (V4) assay		7.8e-05	0.014579	0.00208848837209	0.000825	0.0027195	0.00046	43			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingopyxis_	unclassified Sphingopyxis	number	Species	16S rRNA (V4) assay		0.000304	0.037258	0.004499875	0.0014605	0.0020305	0.000574	16			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Tistrellales_Geminicoccaceae_	unclassified Geminicoccaceae	number	Species	16S rRNA (V4) assay		0.000255	0.000255	0.000255	0.000255			1	["0.000255"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_	unclassified Gammaproteobacteria	number	Species	16S rRNA (V4) assay		8.1e-05	0.023399	0.00309415384615	0.001076	0.003746	0.000168	26			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_	unclassified Aeromonadales	number	Species	16S rRNA (V4) assay		0.000395	0.001626	0.0010105	0.0010105	0.001626	0.000395	2	["0.000395","0.001626"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Aeromonas_	unclassified Aeromonas	number	Species	16S rRNA (V4) assay		0.000368	0.004259	0.00155983333333	0.0007375	0.002696	0.000561	6	["0.000368","0.000561","0.000571","0.000904","0.002696","0.004259"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Aeromonadaceae_Tolumonas_	unclassified Tolumonas	number	Species	16S rRNA (V4) assay		0.000637	0.001348	0.00104375	0.001095	0.001312	0.0007755	4	["0.000637","0.000914","0.001276","0.001348"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Aeromonadales_Succinivibrionaceae_Succinivibrio_	unclassified Succinivibrio	number	Species	16S rRNA (V4) assay		0.002486	0.002486	0.002486	0.002486			1	["0.002486"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_	unclassified Alteromonadaceae	number	Species	16S rRNA (V4) assay		0.001767	0.001767	0.001767	0.001767			1	["0.001767"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_Alishewanella_	unclassified Alishewanella	number	Species	16S rRNA (V4) assay		0.004704	0.004704	0.004704	0.004704			1	["0.004704"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_Rheinheimera_	unclassified Rheinheimera	number	Species	16S rRNA (V4) assay		0.000749	0.002503	0.00140825	0.0011905	0.002013	0.0008035	4	["0.000749","0.000858","0.001523","0.002503"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Marinobacteraceae_Marinobacter_	unclassified Marinobacter	number	Species	16S rRNA (V4) assay		0.000321	0.000735	0.0004435	0.000359	0.000559	0.000328	4	["0.000321","0.000335","0.000383","0.000735"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Shewanellaceae_Shewanella_	unclassified Shewanella	number	Species	16S rRNA (V4) assay		0.000251	0.002128	0.00120925	0.001229	0.0020525	0.000366	4	["0.000251","0.000481","0.001977","0.002128"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_	unclassified Burkholderiales	number	Species	16S rRNA (V4) assay		4.8e-05	0.016244	0.00394055555556	0.002533	0.006016	0.000969	54			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_	unclassified Alcaligenaceae	number	Species	16S rRNA (V4) assay		0.000548	0.000897	0.000732	0.000751	0.000824	0.0006495	3	["0.000548","0.000751","0.000897"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Achromobacter_	unclassified Achromobacter	number	Species	16S rRNA (V4) assay		0.00036	0.000452	0.000406	0.000406	0.000452	0.00036	2	["0.000360","0.000452"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_	unclassified Burkholderiaceae	number	Species	16S rRNA (V4) assay		0.000319	0.004248	0.00149986666667	0.001036	0.0018095	0.00068	15			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Cupriavidus_	unclassified Cupriavidus	number	Species	16S rRNA (V4) assay		0.000401	0.000401	0.000401	0.000401			1	["0.000401"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Ralstonia_	unclassified Ralstonia	number	Species	16S rRNA (V4) assay		0.00015	0.003703	0.00121	0.0007565	0.001791	0.000366	8	["0.000150","0.000347","0.000385","0.000425","0.001088","0.001189","0.002393","0.003703"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Chromobacteriaceae_	unclassified Chromobacteriaceae	number	Species	16S rRNA (V4) assay		0.006698	0.006698	0.006698	0.006698			1	["0.006698"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Chromobacteriaceae_Vogesella_	unclassified Vogesella	number	Species	16S rRNA (V4) assay		0.000673	0.000673	0.000673	0.000673			1	["0.000673"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_	unclassified Comamonadaceae	number	Species	16S rRNA (V4) assay		0.000312	0.016353	0.00327564102564	0.002105	0.00436	0.0012985	39			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Comamonas_	unclassified Comamonas	number	Species	16S rRNA (V4) assay		0.000243	0.020609	0.00351155555556	0.000754	0.001152	0.000512	9	["0.000243","0.000356","0.000512","0.000724","0.000754","0.000756","0.001152","0.006498","0.020609"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Pelomonas_	unclassified Pelomonas	number	Species	16S rRNA (V4) assay		0.000302	0.00923	0.00127342857143	0.000804	0.001038	0.000651	21			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Piscinibacter_	unclassified Piscinibacter	number	Species	16S rRNA (V4) assay		0.003058	0.003058	0.003058	0.003058			1	["0.003058"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Roseateles_	unclassified Roseateles	number	Species	16S rRNA (V4) assay		0.000314	0.000314	0.000314	0.000314			1	["0.000314"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae_Variovorax_	unclassified Variovorax	number	Species	16S rRNA (V4) assay		0.001	0.00359	0.00225016666667	0.002189	0.002825	0.001708	6	["0.001000","0.001708","0.002039","0.002339","0.002825","0.003590"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Gallionellaceae_	unclassified Gallionellaceae	number	Species	16S rRNA (V4) assay		0.001526	0.001526	0.001526	0.001526			1	["0.001526"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Hydrogenophilus_	unclassified Hydrogenophilus	number	Species	16S rRNA (V4) assay		0.001206	0.001206	0.001206	0.001206			1	["0.001206"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Tepidiphilus_	unclassified Tepidiphilus	number	Species	16S rRNA (V4) assay		0.000319	0.011575	0.00266428571429	0.000574	0.0025515	0.0005395	7	["0.000319","0.000537","0.000542","0.000574","0.000829","0.004274","0.011575"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Methylophilaceae_	unclassified Methylophilaceae	number	Species	16S rRNA (V4) assay		0.000551	0.004372	0.00182666666667	0.000557	0.0024645	0.000554	3	["0.000551","0.000557","0.004372"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_	unclassified Neisseriaceae	number	Species	16S rRNA (V4) assay		0.000103	0.012244	0.00122544444444	0.0003515	0.000704	0.000176	18			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Eikenella_	unclassified Eikenella	number	Species	16S rRNA (V4) assay		0.000455	0.001239	0.000847	0.000847	0.001239	0.000455	2	["0.000455","0.001239"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria_	unclassified Neisseria	number	Species	16S rRNA (V4) assay		0.000124	0.025229	0.00186287804878	0.00073	0.001499	0.000356	41			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_	unclassified Oxalobacteraceae	number	Species	16S rRNA (V4) assay		0.000244	0.042049	0.00420643478261	0.0013	0.0045015	0.0006765	23			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Duganella_	unclassified Duganella	number	Species	16S rRNA (V4) assay		0.000528	0.000528	0.000528	0.000528			1	["0.000528"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Herminiimonas_	unclassified Herminiimonas	number	Species	16S rRNA (V4) assay		0.001124	0.004366	0.002745	0.002745	0.004366	0.001124	2	["0.001124","0.004366"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Janthinobacterium_	unclassified Janthinobacterium	number	Species	16S rRNA (V4) assay		0.000878	0.001614	0.0011935	0.001141	0.001454	0.000933	4	["0.000878","0.000988","0.001294","0.001614"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia_	unclassified Massilia	number	Species	16S rRNA (V4) assay		0.000189	0.009533	0.00160333333333	0.001053	0.001898	0.000728	18			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_	unclassified Rhodocyclaceae	number	Species	16S rRNA (V4) assay		0.000381	0.000449	0.000415	0.000415	0.000449	0.000381	2	["0.000381","0.000449"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Dechlorosoma_	unclassified Dechlorosoma	number	Species	16S rRNA (V4) assay		0.002233	0.002233	0.002233	0.002233			1	["0.002233"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Rhodocyclaceae_Zoogloea_	unclassified Zoogloea	number	Species	16S rRNA (V4) assay		0.00132	0.002639	0.0019816	0.002103	0.002403	0.001443	5	["0.001320","0.001443","0.002103","0.002403","0.002639"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_	unclassified Sutterellaceae	number	Species	16S rRNA (V4) assay		0.000257	0.148338	0.01393006818182	0.00132	0.0038725	0.000601	44			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Parasutterella_	unclassified Parasutterella	number	Species	16S rRNA (V4) assay		0.000193	0.069581	0.00833606451613	0.002116	0.0097795	0.000914	31			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella_	unclassified Sutterella	number	Species	16S rRNA (V4) assay		0.000641	0.037864	0.01118721428571	0.009635	0.014231	0.0067255	28			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_TRA3_20_	unclassified TRA3-20	number	Species	16S rRNA (V4) assay		0.000503	0.000503	0.000503	0.000503			1	["0.000503"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_CCD24_	unclassified CCD24	number	Species	16S rRNA (V4) assay		0.001073	0.001073	0.001073	0.001073			1	["0.001073"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Cellvibrionales_Cellvibrionaceae_Cellvibrio_	unclassified Cellvibrio	number	Species	16S rRNA (V4) assay		0.000491	0.003822	0.0021565	0.0021565	0.003822	0.000491	2	["0.000491","0.003822"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_	unclassified Enterobacterales	number	Species	16S rRNA (V4) assay		0.000108	0.227344	0.01651494871795	0.003862	0.01557	0.001222	39			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_	unclassified Enterobacteriaceae	number	Species	16S rRNA (V4) assay		7.3e-05	0.998832	0.08740208552632	0.01849	0.0805425	0.0023595	896			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Salmonella_	unclassified Salmonella	number	Species	16S rRNA (V4) assay		0.000162	0.879525	0.06987371385991	0.009054	0.058395	0.002285	660			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Trabulsiella_	unclassified Trabulsiella	number	Species	16S rRNA (V4) assay		0.00232	0.004173	0.0032465	0.0032465	0.004173	0.00232	2	["0.002320","0.004173"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Hafniaceae_Hafnia_Obesumbacterium_	unclassified Hafnia-Obesumbacterium	number	Species	16S rRNA (V4) assay		0.00124	0.002219	0.0017295	0.0017295	0.002219	0.00124	2	["0.001240","0.002219"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae_Morganella_	unclassified Morganella	number	Species	16S rRNA (V4) assay		2e-04	0.074488	0.0083095	0.002669	0.007389	0.000978	42			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae_Proteus_	unclassified Proteus	number	Species	16S rRNA (V4) assay		0.000137	0.152464	0.00819619607843	0.002276	0.008212	0.000761	100			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Morganellaceae_Providencia_	unclassified Providencia	number	Species	16S rRNA (V4) assay		0.000233	0.041322	0.00461990909091	0.00056	0.0006395	0.000447	11			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Pectobacteriaceae_	unclassified Pectobacteriaceae	number	Species	16S rRNA (V4) assay		0.000958	0.000958	0.000958	0.000958			1	["0.000958"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Yersiniaceae_Yersinia_	unclassified Yersinia	number	Species	16S rRNA (V4) assay		0.000199	0.005726	0.002811	0.002508	0.004117	0.0013535	3	["0.000199","0.002508","0.005726"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_JG36_TzT_191_	unclassified JG36-TzT-191	number	Species	16S rRNA (V4) assay		0.000449	0.000449	0.000449	0.000449			1	["0.000449"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Halomonadaceae_Chromohalobacter_	unclassified Chromohalobacter	number	Species	16S rRNA (V4) assay		0.000222	0.000222	0.000222	0.000222			1	["0.000222"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Oceanospirillales_Halomonadaceae_Halomonas_	unclassified Halomonas	number	Species	16S rRNA (V4) assay		0.000854	0.020429	0.00632575	0.003199	0.010075	0.0013875	8	["0.000854","0.001251","0.001524","0.002244","0.004154","0.006065","0.014085","0.020429"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_	unclassified Pasteurellaceae	number	Species	16S rRNA (V4) assay		0.000105	0.736756	0.01238361739130	0.001738	0.004758	0.000595	114			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Actinobacillus_	unclassified Actinobacillus	number	Species	16S rRNA (V4) assay		0.000444	0.011928	0.00265366666667	0.001298	0.002654	0.0007725	12			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Aggregatibacter_	unclassified Aggregatibacter	number	Species	16S rRNA (V4) assay		9.3e-05	0.003553	0.00056288	0.000403	0.000538	0.000217	24			
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Conservatibacter_	unclassified Conservatibacter	number	Species	16S rRNA (V4) assay		0.000744	0.000744	0.000744	0.000744			1	["0.000744"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Frederiksenia_	unclassified Frederiksenia	number	Species	16S rRNA (V4) assay		0.000324	0.000324	0.000324	0.000324			1	["0.000324"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_	unclassified Haemophilus	number	Species	16S rRNA (V4) assay		4.3e-05	0.176876	0.00861540168539	0.002272	0.007697	0.0006975	666			
