iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerofilum_	unclassified Anaerofilum	number	Species	16S rRNA (V1-V3) assay		0.000562	0.001697	0.000966	0.000639	0.001168	0.0006005	3	["0.000562","0.000639","0.001697"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerosphaera_	unclassified Anaerosphaera	number	Species	16S rRNA (V1-V3) assay		7.8e-05	7.8e-05	7.8e-05	7.8e-05			1	["0.000078"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG_008_	unclassified UCG-008	number	Species	16S rRNA (V1-V3) assay		0.000214	0.000214	0.000214	0.000214			1	["0.000214"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Eubacterium_siraeum_group_	unclassified [Eubacterium] siraeum group	number	Species	16S rRNA (V1-V3) assay		0.000175	0.000175	0.000175	0.000175			1	["0.000175"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium_	unclassified Faecalibacterium	number	Species	16S rRNA (V1-V3) assay		4.9e-05	0.014276	0.00308665	0.000484	0.003507	0.0003115	20			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerococcus_	unclassified Anaerococcus	number	Species	16S rRNA (V1-V3) assay		9.6e-05	0.316578	0.02262458139535	0.0071675	0.018855	0.0032	86			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_	unclassified Peptostreptococcaceae	number	Species	16S rRNA (V1-V3) assay		0.000145	0.029985	0.00554933333333	0.000385	0.002221	0.000175	6	["0.000145","0.000175","0.000315","0.000455","0.002221","0.029985"]		
EUPATH_0009257_Bacteria_Firmicutes_Dethiobacteria_Dethiobacterales_Dethiobacteraceae_Dethiobacter_	unclassified Dethiobacter	number	Species	16S rRNA (V1-V3) assay		0.000529	0.000529	0.000529	0.000529			1	["0.000529"]		
EUPATH_0009257_Bacteria_Gammaproteobacteria_Gammaproteobacteria_Incertae_Sedis_Unknown_Family_Candidatus_Berkiella_	unclassified Candidatus Berkiella	number	Species	16S rRNA (V1-V3) assay		0.000239	0.000408	0.0003235	0.0003235	0.000408	0.000239	2	["0.000239","0.000408"]		
EUPATH_0009257_Bacteria_K1_	unclassified Symplocastrum CPER-KK1	number	Species	16S rRNA (V1-V3) assay		0.00022	0.004626	0.0016855	0.000948	0.003114	0.000257	4	["0.000220","0.000294","0.001602","0.004626"]		
EUPATH_0009257_Bacteria_Myxococcota_Myxococcia_Myxococcales_Myxococcaceae_	unclassified Myxococcaceae	number	Species	16S rRNA (V1-V3) assay		4.3e-05	0.001839	0.0004783	0.0003115	0.000585	0.000117	10	["0.000043","0.000097","0.000117","0.000175","0.000308","0.000315","0.000535","0.000585","0.000769","0.001839"]		
EUPATH_0009257_Bacteria_Myxococcota_Polyangia_Nannocystales_Nannocystaceae_Nannocystis_	unclassified Nannocystis	number	Species	16S rRNA (V1-V3) assay		0.000107	0.000107	0.000107	0.000107			1	["0.000107"]		
EUPATH_0009257_Bacteria_Myxococcota_Polyangia_Polyangiales_BIrii41_	unclassified BIrii41	number	Species	16S rRNA (V1-V3) assay		0.000139	0.000271	0.0002065	0.000208	0.00025	0.000163	4	["0.000139","0.000187","0.000229","0.000271"]		
EUPATH_0009257_Bacteria_Myxococcota_Polyangia_Polyangiales_Polyangiaceae_Pajaroellobacter_	unclassified Pajaroellobacter	number	Species	16S rRNA (V1-V3) assay		0.00042	0.000714	0.00061	0.000696	0.000705	0.000558	3	["0.000420","0.000696","0.000714"]		
EUPATH_0009257_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_	unclassified Saccharimonadales	number	Species	16S rRNA (V1-V3) assay		0.00014	0.002895	0.0007741875	0.0005725	0.0009815	0.0002265	16			
EUPATH_0009257_Bacteria_Planctomycetota_Phycisphaerae_Tepidisphaerales_Tepidisphaeraceae_Tepidisphaera_	unclassified Tepidisphaera	number	Species	16S rRNA (V1-V3) assay		0.000505	0.000505	0.000505	0.000505			1	["0.000505"]		
EUPATH_0009257_Bacteria_Planctomycetota_Planctomycetes_Isosphaerales_Isosphaeraceae_Tundrisphaera_	unclassified Tundrisphaera	number	Species	16S rRNA (V1-V3) assay		5.8e-05	0.001704	0.000487	0.0002745	0.000723	0.000135	10	["0.000058","0.000090","0.000135","0.000150","0.000241","0.000308","0.000689","0.000723","0.000772","0.001704"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Komagataeibacter_	unclassified Komagataeibacter	number	Species	16S rRNA (V1-V3) assay		0.001446	0.001446	0.001446	0.001446			1	["0.001446"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas_	unclassified Roseomonas	number	Species	16S rRNA (V1-V3) assay		6.1e-05	0.053232	0.00368131707317	0.000879	0.00318	0.000359	41			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Micavibrionales_	unclassified Micavibrionales	number	Species	16S rRNA (V1-V3) assay		7.5e-05	0.010158	0.00208733333333	0.0005955	0.000711	0.000389	6	["0.000075","0.000389","0.000546","0.000645","0.000711","0.010158"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Micropepsales_Micropepsaceae_	unclassified Micropepsaceae	number	Species	16S rRNA (V1-V3) assay		7.7e-05	0.000382	0.000198	0.000135	0.0002585	0.000106	3	["0.000077","0.000135","0.000382"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Neo_b11_	unclassified Neo-b11	number	Species	16S rRNA (V1-V3) assay		9.7e-05	0.001345	0.000721	0.000721	0.001345	9.7e-05	2	["0.000097","0.001345"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Rhodoblastus_	unclassified Rhodoblastus	number	Species	16S rRNA (V1-V3) assay		4.7e-05	0.000806	0.00034066666667	0.000169	0.0004875	0.000108	3	["0.000047","0.000169","0.000806"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_D05_2_	unclassified D05-2	number	Species	16S rRNA (V1-V3) assay		0.000156	0.000291	0.000216	0.000201	0.000246	0.0001785	3	["0.000156","0.000201","0.000291"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Devosiaceae_Devosia_Devosia_soli	Devosia soli	number	Species	16S rRNA (V1-V3) assay		0.00055	0.002326	0.001438	0.001438	0.002326	0.00055	2	["0.000550","0.002326"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Pedomicrobium_	unclassified Pedomicrobium	number	Species	16S rRNA (V1-V3) assay		0.000237	0.005872	0.001138875	0.000447	0.0007775	0.0002765	8	["0.000237","0.000245","0.000308","0.000316","0.000578","0.000645","0.000910","0.005872"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhodomicrobiaceae_Rhodomicrobium_	unclassified Rhodomicrobium	number	Species	16S rRNA (V1-V3) assay		9e-05	0.004636	0.00140216666667	0.0008985	0.001736	0.000154	6	["0.000090","0.000154","0.000350","0.001447","0.001736","0.004636"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Xanthobacter_	unclassified Xanthobacter	number	Species	16S rRNA (V1-V3) assay		0.000544	0.013773	0.0047258	0.003914	0.004842	0.000556	5	["0.000544","0.000556","0.003914","0.004842","0.013773"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_	unclassified Rhodobacteraceae	number	Species	16S rRNA (V1-V3) assay		4.9e-05	0.007521	0.00103994117647	0.000592	0.000864	0.000382	17			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Pseudorhodobacter_	unclassified Pseudorhodobacter	number	Species	16S rRNA (V1-V3) assay		0.000374	0.000374	0.000374	0.000374			1	["0.000374"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter_	unclassified Rhodobacter	number	Species	16S rRNA (V1-V3) assay		3.9e-05	0.002151	0.00065681818182	0.000267	0.0012115	0.0001325	11			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rhodospirillales_Rhodospirillaceae_	unclassified Rhodospirillaceae	number	Species	16S rRNA (V1-V3) assay		0.000339	0.000339	0.000339	0.000339			1	["0.000339"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_	unclassified Rickettsiaceae	number	Species	16S rRNA (V1-V3) assay		0.000949	0.000949	0.000949	0.000949			1	["0.000949"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_Ac37b_	unclassified Ac37b	number	Species	16S rRNA (V1-V3) assay		0.003375	0.003375	0.003375	0.003375			1	["0.003375"]		
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas_	unclassified Sphingomonas	number	Species	16S rRNA (V1-V3) assay		0.000104	0.019158	0.00404334146341	0.001779	0.004615	0.000662	41			
EUPATH_0009257_Bacteria_acteriota_Actinobacteria_Propionibacteriales_Nocardioidaceae_Nocardioides_Nocardioides_zeae	Nocardioides zeae	number	Species	16S rRNA (V1-V3) assay		0.000484	0.000779	0.0006315	0.0006315	0.000779	0.000484	2	["0.000484","0.000779"]		
EUPATH_0009257_Bacteria_ae	Atopobium vaginae	number	Species	16S rRNA (V1-V3) assay		0.000117	0.018636	0.00321214285714	0.000748	0.001088	0.000404	7	["0.000117","0.000149","0.000659","0.000748","0.000962","0.001214","0.018636"]		
EUPATH_0009257_Bacteria_bacteria_Alphaproteobacteria_Alphaproteobacteria_Incertae_Sedis_Unknown_Family_Acuticoccus_	unclassified Acuticoccus	number	Species	16S rRNA (V1-V3) assay		0.000169	0.000353	0.000253	0.000245	0.000331	0.000175	4	["0.000169","0.000181","0.000309","0.000353"]		
EUPATH_0009257_Bacteria_bacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Xanthobacter_Xanthobacter_flavus	Xanthobacter flavus	number	Species	16S rRNA (V1-V3) assay		0.00075	0.003206	0.002111	0.002377	0.0027915	0.0015635	3	["0.000750","0.002377","0.003206"]		
EUPATH_0009257_Bacteria_bacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter_Acinetobacter_soli	Acinetobacter soli	number	Species	16S rRNA (V1-V3) assay		0.000297	0.002032	0.0011645	0.0011645	0.002032	0.000297	2	["0.000297","0.002032"]		
EUPATH_0009257_Bacteria_bacteria_Streptosporangiales_Thermomonosporaceae_Actinoallomurus_Actinoallomurus_amamiensis	Actinoallomurus amamiensis	number	Species	16S rRNA (V1-V3) assay		0.007484	0.007484	0.007484	0.007484			1	["0.007484"]		
EUPATH_0009257_Bacteria_cteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_Corynebacterium_lipophiloflavum	Corynebacterium lipophiloflavum	number	Species	16S rRNA (V1-V3) assay		0.000195	0.001824	0.0006988	0.000453	0.000648	0.000374	5	["0.000195","0.000374","0.000453","0.000648","0.001824"]		
EUPATH_0009257_Bacteria_cteria_Pseudonocardiales_Pseudonocardiaceae_Actinomycetospora_Actinomycetospora_corticicola	Actinomycetospora corticicola	number	Species	16S rRNA (V1-V3) assay		0.000175	0.001254	0.0006634	0.000594	0.001084	0.00021	5	["0.000175","0.000210","0.000594","0.001084","0.001254"]		
EUPATH_0009257_Bacteria_cteriota_Actinobacteria_Micrococcales_Dermatophilaceae_Piscicoccus_Piscicoccus_intestinalis	Piscicoccus intestinalis	number	Species	16S rRNA (V1-V3) assay		0.000233	0.004063	0.0012735	0.000828	0.001188	0.000501	6	["0.000233","0.000501","0.000692","0.000964","0.001188","0.004063"]		
EUPATH_0009257_Bacteria_cteriota_Actinobacteria_Micrococcales_Intrasporangiaceae_Tetrasphaera_Tetrasphaera_elongata	Tetrasphaera elongata	number	Species	16S rRNA (V1-V3) assay		0.000894	0.004875	0.00226133333333	0.001015	0.002945	0.0009545	3	["0.000894","0.001015","0.004875"]		
EUPATH_0009257_Bacteria_cteroidota_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_Porphyromonas_pasteri	Porphyromonas pasteri	number	Species	16S rRNA (V1-V3) assay		0.000292	0.000738	0.00058333333333	0.00072	0.000729	0.000506	3	["0.000292","0.000720","0.000738"]		
EUPATH_0009257_Bacteria_cus_	unclassified Tessaracoccus	number	Species	16S rRNA (V1-V3) assay		0.000202	0.005962	0.0011594	0.000835	0.001244	0.000374	25			
EUPATH_0009257_Bacteria_cutes_Bacilli_Staphylococcales_Staphylococcaceae_Jeotgalicoccus_Jeotgalicoccus_halotolerans	Jeotgalicoccus halotolerans	number	Species	16S rRNA (V1-V3) assay		0.000165	0.000165	0.000165	0.000165			1	["0.000165"]		
EUPATH_0009257_Bacteria_cutes_Clostridia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_Sporacetigenium_	unclassified Sporacetigenium	number	Species	16S rRNA (V1-V3) assay		0.000305	0.002451	0.001285	0.001099	0.001775	0.000702	3	["0.000305","0.001099","0.002451"]		
EUPATH_0009257_Bacteria_dia_Peptostreptococcales_Tissierellales_Peptostreptococcaceae_Romboutsia_Romboutsia_hominis	Romboutsia hominis	number	Species	16S rRNA (V1-V3) assay		0.000971	0.000971	0.000971	0.000971			1	["0.000971"]		
EUPATH_0009257_Bacteria_dota_Bacteroidia_Flavobacteriales_Weeksellaceae_Chryseobacterium_Chryseobacterium_taihuense	Chryseobacterium taihuense	number	Species	16S rRNA (V1-V3) assay		0.000397	0.000397	0.000397	0.000397			1	["0.000397"]		
EUPATH_0009257_Bacteria_er_	unclassified Sandaracinobacter	number	Species	16S rRNA (V1-V3) assay		0.000208	0.00092	0.0004455	0.000387	0.000529	0.000242	6	["0.000208","0.000242","0.000350","0.000424","0.000529","0.000920"]		
EUPATH_0009257_Bacteria_eria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Gemmobacter_Gemmobacter_aquaticus	Gemmobacter aquaticus	number	Species	16S rRNA (V1-V3) assay		0.001524	0.001524	0.001524	0.001524			1	["0.001524"]		
EUPATH_0009257_Bacteria_eriales_Methylophilaceae_Candidatus_Methylopumilus_Candidatus_Methylopumilus_Methylopumilus	Candidatus Methylopumilus Methylopumilus	number	Species	16S rRNA (V1-V3) assay		0.000181	0.000181	0.000181	0.000181			1	["0.000181"]		
EUPATH_0009257_Bacteria_eriota_Actinobacteria_Micrococcales_Dermacoccaceae_Barrientosiimonas_Barrientosiimonas_humi	Barrientosiimonas humi	number	Species	16S rRNA (V1-V3) assay		0.000156	0.000156	0.000156	0.000156			1	["0.000156"]		
EUPATH_0009257_Bacteria_erota_Campylobacteria_Campylobacterales_Arcobacteraceae_Arcobacter_Arcobacter_cryaerophilus	Arcobacter cryaerophilus	number	Species	16S rRNA (V1-V3) assay		0.00027	0.00027	0.00027	0.00027			1	["0.000270"]		
EUPATH_0009257_Bacteria_escibacteria_Saccharimonadia_Saccharimonadales_Saccharimonadaceae_Candidatus_Saccharimonas_	unclassified Candidatus Saccharimonas	number	Species	16S rRNA (V1-V3) assay		0.000161	0.01341	0.0067855	0.0067855	0.01341	0.000161	2	["0.000161","0.013410"]		
EUPATH_0009257_Bacteria_ia_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Limnobacter_Limnobacter_thiooxidans	Limnobacter thiooxidans	number	Species	16S rRNA (V1-V3) assay		0.001808	0.001808	0.001808	0.001808			1	["0.001808"]		
EUPATH_0009257_Bacteria_iosa	Rothia dentocariosa	number	Species	16S rRNA (V1-V3) assay		0.000111	0.000129	0.00012	0.00012	0.000129	0.000111	2	["0.000111","0.000129"]		
EUPATH_0009257_Bacteria_iota_Actinobacteria_Micrococcales_Microbacteriaceae_Microbacterium_Microbacterium_testaceum	Microbacterium testaceum	number	Species	16S rRNA (V1-V3) assay		0.000132	0.001418	0.000775	0.000775	0.001418	0.000132	2	["0.000132","0.001418"]		
EUPATH_0009257_Bacteria_iota_Actinobacteria_Propionibacteriales_Nocardioidaceae_Marmoricola_Marmoricola_bigeumensis	Marmoricola bigeumensis	number	Species	16S rRNA (V1-V3) assay		0.000373	0.000373	0.000373	0.000373			1	["0.000373"]		
EUPATH_0009257_Bacteria_iota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Cryptobacterium_Cryptobacterium_curtum	Cryptobacterium curtum	number	Species	16S rRNA (V1-V3) assay		0.000144	0.000144	0.000144	0.000144			1	["0.000144"]		
EUPATH_0009257_Bacteria_iota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_Fusobacterium_canifelinum	Fusobacterium canifelinum	number	Species	16S rRNA (V1-V3) assay		0.020278	0.020278	0.020278	0.020278			1	["0.020278"]		
EUPATH_0009257_Bacteria_irmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus_thermophilus	Streptococcus thermophilus	number	Species	16S rRNA (V1-V3) assay		0.000448	0.030928	0.0055872	0.0029515	0.005075	9e-04	10	["0.000448","0.000725","0.000900","0.001685","0.002034","0.003869","0.004904","0.005075","0.005304","0.030928"]		
EUPATH_0009257_Bacteria_m_	unclassified Mogibacterium	number	Species	16S rRNA (V1-V3) assay		6.9e-05	0.010571	0.001668375	0.000376	0.0008025	0.000175	8	["0.000069","0.000149","0.000201","0.000292","0.000460","0.000708","0.000897","0.010571"]		
EUPATH_0009257_Bacteria_maproteobacteria_Gammaproteobacteria_Incertae_Sedis_Unknown_Family_Candidatus_Ovatusbacter_	unclassified Candidatus Ovatusbacter	number	Species	16S rRNA (V1-V3) assay		0.000156	0.000485	0.0003205	0.0003205	0.000485	0.000156	2	["0.000156","0.000485"]		
EUPATH_0009257_Bacteria_nobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_Corynebacterium_fastidiosum	Corynebacterium fastidiosum	number	Species	16S rRNA (V1-V3) assay		0.000451	0.645978	0.1460722	0.015662	0.066233	0.002037	5	["0.000451","0.002037","0.015662","0.066233","0.645978"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Spirosomaceae_Fibrisoma_	unclassified Fibrisoma	number	Species	16S rRNA (V1-V3) assay		0.000397	0.061625	0.01579475	0.0005785	0.03112	0.0004695	4	["0.000397","0.000542","0.000615","0.061625"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Spirosomaceae_Nibrella_	unclassified Nibrella	number	Species	16S rRNA (V1-V3) assay		8.5e-05	0.000208	0.00012766666667	9e-05	0.000149	8.75e-05	3	["0.000085","0.000090","0.000208"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Spirosomaceae_Persicitalea_	unclassified Persicitalea	number	Species	16S rRNA (V1-V3) assay		0.000117	0.000391	0.000254	0.000254	0.000391	0.000117	2	["0.000117","0.000391"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Cytophagales_Spirosomaceae_Rudanella_	unclassified Rudanella	number	Species	16S rRNA (V1-V3) assay		8.8e-05	0.000861	0.00053033333333	0.000642	0.0007515	0.000365	3	["0.000088","0.000642","0.000861"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Crocinitomicaceae_	unclassified Crocinitomicaceae	number	Species	16S rRNA (V1-V3) assay		8.6e-05	8.6e-05	8.6e-05	8.6e-05			1	["0.000086"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_	unclassified Capnocytophaga	number	Species	16S rRNA (V1-V3) assay		0.000175	0.00367	0.00128061538462	0.000947	0.002232	0.000429	13			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_	unclassified Weeksellaceae	number	Species	16S rRNA (V1-V3) assay		9.8e-05	0.007434	0.001273375	0.0003105	0.0008725	0.0001445	8	["0.000098","0.000139","0.000150","0.000167","0.000454","0.000642","0.001103","0.007434"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Chryseobacterium_	unclassified Chryseobacterium	number	Species	16S rRNA (V1-V3) assay		9.1e-05	0.082184	0.00453297916667	0.0011585	0.0034175	0.0004345	47			
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Cruoricaptor_	unclassified Cruoricaptor	number	Species	16S rRNA (V1-V3) assay		2e-05	0.001905	0.0005685	0.0001745	0.0010645	7.25e-05	4	["0.000020","0.000125","0.000224","0.001905"]		
EUPATH_0009257_Bacteria_Chloroflexi_Anaerolineae_Ardenticatenales_	unclassified Ardenticatenales	number	Species	16S rRNA (V1-V3) assay		0.000297	0.000718	0.0005075	0.0005075	0.000718	0.000297	2	["0.000297","0.000718"]		
EUPATH_0009257_Bacteria_Chloroflexi_Anaerolineae_SBR1031_	unclassified SBR1031	number	Species	16S rRNA (V1-V3) assay		0.000115	0.000234	0.00014575	0.000117	0.0001755	0.000116	3	["0.000115","0.000117","0.000234"]		
EUPATH_0009257_Bacteria_Chloroflexi_Chloroflexia_Elev_1554_	unclassified Elev-1554	number	Species	16S rRNA (V1-V3) assay		9e-05	0.000752	0.000421	0.000421	0.000752	9e-05	2	["0.000090","0.000752"]		
EUPATH_0009257_Bacteria_Chloroflexi_Chloroflexia_Kallotenuales_	unclassified Kallotenuales	number	Species	16S rRNA (V1-V3) assay		9.7e-05	9.7e-05	9.7e-05	9.7e-05			1	["0.000097"]		
EUPATH_0009257_Bacteria_Chloroflexi_Chloroflexia_Thermomicrobiales_JG30_KF_CM45_	unclassified JG30-KF-CM45	number	Species	16S rRNA (V1-V3) assay		4.4e-05	0.009298	0.00182388888889	0.001	0.00256	0.00027	35			
EUPATH_0009257_Bacteria_Chloroflexi_JG30_KF_CM66_	unclassified JG30-KF-CM66	number	Species	16S rRNA (V1-V3) assay		3.9e-05	0.002241	0.000583	0.000252	0.000268	0.000115	5	["0.000039","0.000115","0.000252","0.000268","0.002241"]		
EUPATH_0009257_Bacteria_Chloroflexi_Ktedonobacteria_Ktedonobacterales_	unclassified Ktedonobacterales	number	Species	16S rRNA (V1-V3) assay		0.000175	0.000494	0.0003345	0.0003345	0.000494	0.000175	2	["0.000175","0.000494"]		
EUPATH_0009257_Bacteria_Chloroflexi_Ktedonobacteria_Ktedonobacterales_JG30_KF_AS9_	unclassified JG30-KF-AS9	number	Species	16S rRNA (V1-V3) assay		0.000101	0.003906	0.0008885	0.000311	0.000594	0.000108	6	["0.000101","0.000108","0.000165","0.000457","0.000594","0.003906"]		
