iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009256_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinilabiliaceae_	unclassified Marinilabiliaceae	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000584	0.000584	0.000584	0.000584			1	["0.000584"]		
EUPATH_0009355_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Porphyromonadaceae	Porphyromonadaceae	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of family.	2	4	3.33333333333333	3.5	4	3	3	["2.000000","3.000000","4.000000"]		
EUPATH_0009356_Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella	Granulicatella	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of genus.	2	2	2	2			1	["2.000000"]		
EUPATH_0009255_Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae	Lachnospiraceae	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of family.	0.000539	0.054708	0.022079	0.016134	0.040686	0.008299	9	["0.000539","0.000958","0.008299","0.014447","0.016134","0.019325","0.040686","0.043615","0.054708"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium	Bifidobacterium	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000629	0.001452	0.0010405	0.0010405	0.001452	0.000629	2	["0.000629","0.001452"]		
EUPATH_0009352_Bacteria_Campilobacterota	Campilobacterota	number	Phylum	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of phylum.	3	3	3	3			1	["3.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Bulleidia_	unclassified Bulleidia	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	2	2	2			1	["2.000000"]		
EUPATH_0009357_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Peptoniphilus_	unclassified Peptoniphilus	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	24	10.6	8	16	3	5	["2.000000","3.000000","8.000000","16.000000","24.000000"]		
EUPATH_0009257_Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Promicromonosporaceae_Xylanibacterium_	unclassified Xylanibacterium	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.5e-05	7.5e-05	7.5e-05	7.5e-05			1	["0.000075"]		
EUPATH_0009356_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinilabiliaceae_	unclassified Marinilabiliaceae	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of genus.	7	7	7	7			1	["7.000000"]		
EUPATH_0009357_Bacteria_3c9c99e30d5204c7	Atopobium vaginae	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	2	2	2	2			1	["2.000000"]		
EUPATH_0009355_Bacteria_Firmicutes_Bacilli_Mycoplasmatales_Mycoplasmataceae	Mycoplasmataceae	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of family.	1	23	6.08108108108108	4	8	3	14			
EUPATH_0009356_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Atopobium	Atopobium	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of genus.	2	77	14.1111111111111	9	13	4.5	16			
EUPATH_0009255_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_	unclassified Corynebacteriales	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of family.	0.000146	0.000146	0.000146	0.000146			1	["0.000146"]		
EUPATH_0009356_Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_	unclassified Corynebacteriales	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of genus.	6	6	6	6			1	["6.000000"]		
EUPATH_0009255_Bacteria_Patescibacteria_Saccharimonadia_Saccharimonadales_	unclassified Saccharimonadales	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of family.	0.000112	0.002768	0.00144	0.00144	0.002768	0.000112	2	["0.000112","0.002768"]		
EUPATH_0009257_Eukaryota_Discoba_Discicristata_Euglenozoa_	unclassified Euglenozoa	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000221	0.000221	0.000221	0.000221			1	["0.000221"]		
EUPATH_0009352_Eukaryota_Discoba	Discoba	number	Phylum	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of phylum.	2	2	2	2			1	["2.000000"]		
EUPATH_0009356_Bacteria_Cyanobacteria_Cyanobacteriia_	unclassified Cyanobacteriia	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of genus.	7	14	10.6666666666667	11	12.5	9	3	["7.000000","11.000000","14.000000"]		
EUPATH_0009357_Bacteria_1ad18d2ee66c0bd2	Sneathia sanguinegens	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	1	3	2	2	3	1	2	["1.000000","3.000000"]		
EUPATH_0009355_Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae	Streptococcaceae	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of family.	2	2207	154.25	11.5	20.5	3.5	13			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_	unclassified Staphylococcaceae	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000182	0.000182	0.000182	0.000182			1	["0.000182"]		
EUPATH_0009356_Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	Aerococcus	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of genus.	1	8	4.28571428571429	4	6.5	2	6	["1.000000","2.000000","4.000000","6.000000","7.000000","8.000000"]		
EUPATH_0009255_Bacteria_Firmicutes_Clostridia_Peptostreptococcales_Tissierellales_Anaerococcus	Anaerococcus	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of family.	0.000312	0.000434	0.000373	0.000373	0.000434	0.000312	2	["0.000312","0.000434"]		
EUPATH_0009255_Eukaryota_Discoba_Discicristata_Euglenozoa_	unclassified Euglenozoa	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of family.	0.000221	0.000221	0.000221	0.000221			1	["0.000221"]		
EUPATH_0009256_Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Atopobium	Atopobium	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	8.4e-05	0.019684	0.00234477777778	0.000735	0.0023745	0.0003875	27			
EUPATH_0009257_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_	unclassified Rickettsiales	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.001026	0.465228	0.08153040229885	0.049399	0.125023	0.00883	87			
EUPATH_0009354_Archaea_Thermoplasmatota_Thermoplasmata_Methanomassiliicoccales	Methanomassiliicoccales	number	Order	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of order.	29	29	29	29			1	["29.000000"]		
EUPATH_0009257_Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_	unclassified Fusobacterium	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.001037	0.052908	0.0193575	0.0117425	0.037216	0.001499	4	["0.001037","0.001961","0.021524","0.052908"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_UCG_004_	unclassified UCG-004	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000124	0.000124	0.000124	0.000124			1	["0.000124"]		
EUPATH_0009356_Bacteria_Firmicutes_Clostridia_Hungateiclostridiaceae_Fastidiosipila_	unclassified Fastidiosipila	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of genus.	3	64	13.7	5.5	11	4	8	["3.000000","4.000000","5.000000","6.000000","7.000000","11.000000","30.000000","64.000000"]		
EUPATH_0009254_Bacteria_Firmicutes_Bacilli_Bacillales	Bacillales	number	Order	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of order.	0.002326	0.002326	0.002326	0.002326			1	["0.002326"]		
EUPATH_0009255_Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae	Enterococcaceae	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of family.	7.1e-05	0.000832	0.0002465	0.0001025	0.00029	8.1e-05	6	["0.000071","0.000081","0.000101","0.000104","0.000290","0.000832"]		
EUPATH_0009255_Bacteria_Firmicutes_Clostridia_Hungateiclostridiaceae_Fastidiosipila	Fastidiosipila	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of family.	0.000214	0.022496	0.0032571	0.0008565	0.002486	0.000456	10	["0.000214","0.000309","0.000456","0.000654","0.000663","0.001050","0.001630","0.002486","0.002613","0.022496"]		
EUPATH_0009255_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae	Pasteurellaceae	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of family.	0.001528	0.003214	0.002371	0.002371	0.003214	0.001528	2	["0.001528","0.003214"]		
EUPATH_0009257_Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_timonensis	Prevotella timonensis	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000194	0.000346	0.00027	0.00027	0.000346	0.000194	2	["0.000194","0.000346"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Hungateiclostridiaceae_Mageibacillus_	unclassified Mageibacillus	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.003804	0.003866	0.003835	0.003835	0.003866	0.003804	2	["0.003804","0.003866"]		
EUPATH_0009257_Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_	unclassified Pasteurellaceae	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000181	0.000181	0.000181	0.000181			1	["0.000181"]		
EUPATH_0009253_Bacteria_Cyanobacteria_Cyanobacteriia	Cyanobacteriia	number	Class	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of class.	4.2e-05	0.001637	0.00061309090909	0.000356	0.000936	0.000218	11			
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Paenibacillales_Paenibacillaceae_Paenibacillus	Paenibacillus	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.092667	0.092667	0.092667	0.092667			1	["0.092667"]		
EUPATH_0009353_Archaea_Euryarchaeota_Methanobacteria	Methanobacteria	number	Class	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of class.	8	8	8	8			1	["8.000000"]		
EUPATH_0009355_Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae	Bacillaceae	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of family.	51	51	51	51			1	["51.000000"]		
EUPATH_0009357_Bacteria_Cyanobacteria_Cyanobacteriia_Chloroplast_	unclassified Chloroplast	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	47	13.6666666666667	7	14	4	8	["3.000000","4.000000","6.000000","7.000000","11.000000","14.000000","28.000000","47.000000"]		
EUPATH_0009357_Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Mitochondria_	unclassified Mitochondria	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	413	47579	6222.61855670103	4300	8185	2225	97			
EUPATH_0009357_Bacteria_688451e3dad73d7e	unclassified Peptostreptococcus	number	Species	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of species.	3	53	17.2222222222222	16	24	4	8	["3.000000","4.000000","7.000000","16.000000","18.000000","24.000000","26.000000","53.000000"]		
EUPATH_0009255_Bacteria_Cyanobacteria_Cyanobacteriia_	unclassified Cyanobacteriia	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of family.	0.000171	0.000356	0.000236	0.000181	0.0002685	0.000176	3	["0.000171","0.000181","0.000356"]		
EUPATH_0009355_Bacteria_Firmicutes_Clostridia_Hungateiclostridiaceae_Mageibacillus	Mageibacillus	number	Family	16S rRNA (V3-V4) assay	A data item that is the output of an absolute taxonomic abundance analysis for organisms grouped at the level of family.	11	11	11	11			1	["11.000000"]		
EUPATH_0009256_Bacteria_Firmicutes_Bacilli_Mycoplasmatales_Mycoplasmataceae_Mycoplasma	Mycoplasma	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000137	0.003147	0.00110290909091	0.000865	0.001557	0.0003795	11			
EUPATH_0009256_Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Mobiluncus	Mobiluncus	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.001383	0.001383	0.001383	0.001383			1	["0.001383"]		
EUPATH_0009256_Bacteria_Proteobacteria_Gammaproteobacteria_Beggiatoales_Beggiatoaceae_Candidatus_Thiophysa	Candidatus Thiophysa	number	Genus	16S rRNA (V3-V4) assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of genus.	0.000417	0.003773	0.00158933333333	0.000578	0.0021755	0.0004975	3	["0.000417","0.000578","0.003773"]		
