iri	label	type	parentlabel	category	definition	min	max	average	median	upper_quartile	lower_quartile	number_distinct_values	distinct_values	variable	replaces
EUPATH_0009257_Bacteria_26487e51aec9fc64	Dysgonomonas mossii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.003642	0.075636	0.02196107142857	0.0123915	0.028815	0.009941	14			
EUPATH_0009257_Bacteria_2c711c004b2d0260	Bifidobacterium catenulatum	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000284	0.11452	0.01380794444444	0.0046825	0.017059	0.001486	17			
EUPATH_0009257_Bacteria_47767602e97d4fe3	Christensenella minuta	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000616	0.000616	0.000616	0.000616			1	["0.000616"]		
EUPATH_0009257_Bacteria_486f8194d3d436df	Fusobacterium nucleatum	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.5e-05	0.038746	0.0056651875	0.000466	0.0080265	0.000107	16			
EUPATH_0009257_Bacteria_4b37d46235ea6494	Bacteroides coprophilus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.002317	0.002731	0.002524	0.002524	0.002731	0.002317	2	["0.002317","0.002731"]		
EUPATH_0009257_Bacteria_4bbd6174c0fce025	Bifidobacterium angulatum	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3.6e-05	0.084899	0.01995083333333	0.011481	0.0202345	0.0012475	12			
EUPATH_0009257_Bacteria_564ce87902ea7dd0	Clostridiales bacterium_1_7_47FAA	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6.6e-05	0.007383	0.00199292857143	0.0014165	0.003135	0.000252	14			
EUPATH_0009257_Bacteria_5a257ee6b2b2263b	Odoribacter splanchnicus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000127	0.007124	0.00333747826087	0.003799	0.004445	0.001793	23			
EUPATH_0009257_Bacteria_5b60eb1256ad601b	Actinomyces odontolyticus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6e-06	0.003047	0.00046142857143	0.000232	0.000532	0.000139	21			
EUPATH_0009257_Bacteria_603a842a07a2852d	Butyricimonas synergistica	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00925	0.010558	0.009904	0.009904	0.010558	0.00925	2	["0.009250","0.010558"]		
EUPATH_0009257_Bacteria_687e86080a109241	Actinomyces europaeus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	1e-04	0.115124	0.0296295	0.0170535	0.035951	0.0079015	8	["0.000100","0.000230","0.015573","0.015971","0.018136","0.029372","0.042530","0.115124"]		
EUPATH_0009257_Bacteria_6a48eceba1537847	Neisseria subflava	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000101	0.00326	0.001447	0.00098	0.00212	0.0005405	3	["0.000101","0.000980","0.003260"]		
EUPATH_0009257_Bacteria_6e8f304a5761f8a3	Streptococcus anginosus group	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000223	0.154892	0.0345849	0.0144755	0.055516	0.000429	10	["0.000223","0.000331","0.000429","0.004891","0.014430","0.014521","0.035413","0.055516","0.065203","0.154892"]		
EUPATH_0009257_Bacteria_6f4ebad52e17bb6a	Haemophilus sp. HMSC71H05	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	3.2e-05	0.06582	0.00333274468085	0.000526	0.001264	0.0002845	45			
EUPATH_0009257_Bacteria_7126578d512e942b	Veillonella sp. T11011_6	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.8e-05	0.079046	0.00276981132075	0.00073	0.002451	0.000203	103			
EUPATH_0009257_Bacteria_73eebc35274f6287	Lactobacillus vaginalis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000123	0.001894	0.00088125	0.000754	0.0016165	0.000146	4	["0.000123","0.000169","0.001339","0.001894"]		
EUPATH_0009257_Bacteria_7a4e3427a2d742c1	Proteobacteria bacterium_CAG_139	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	8.4e-05	0.005577	0.00151592857143	0.00068	0.001368	5e-04	14			
EUPATH_0009257_Bacteria_7e86cbb7e786759a	Streptococcus australis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6.7e-05	0.001939	0.001003	0.001003	0.001939	6.7e-05	2	["0.000067","0.001939"]		
EUPATH_0009257_Bacteria_8fde1d31a9c7721b	Granulicatella elegans	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000242	0.000242	0.000242	0.000242			1	["0.000242"]		
EUPATH_0009257_Bacteria_901bc1aa1a51ff56	Klebsiella quasipneumoniae	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000138	0.078492	0.00894011034483	0.003094	0.008865	0.000839	144			
EUPATH_0009257_Bacteria_9a324acfa14632ab	Dermabacter hominis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.9e-05	0.046475	0.004675	0.0007795	0.002635	0.000366	22			
EUPATH_0009257_Bacteria_Actinobacteria_Coriobacteriia_Eggerthellales_Eggerthellaceae_Slackia_Slackia_exigua	Slackia exigua	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.001776	0.002764	0.0022814	0.00232	0.002367	0.00218	5	["0.001776","0.002180","0.002320","0.002367","0.002764"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella_buccalis	Prevotella buccalis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2e-05	0.000169	8.0666666667e-05	5.3e-05	0.000111	3.65e-05	3	["0.000020","0.000053","0.000169"]		
EUPATH_0009257_Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes_timonensis	Alistipes timonensis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	5.1e-05	0.000569	0.00031	0.00031	0.000569	5.1e-05	2	["0.000051","0.000569"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus_Staphylococcus_hominis	Staphylococcus hominis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000323	0.028144	0.00578085714286	0.002009	0.003498	0.001497	7	["0.000323","0.001408","0.001586","0.002009","0.002533","0.004463","0.028144"]		
EUPATH_0009257_Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc_Leuconostoc_garlicum	Leuconostoc garlicum	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	1.4e-05	0.000743	0.00044	0.000679	0.000731	3.3e-05	5	["0.000014","0.000033","0.000679","0.000731","0.000743"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_Clostridium_sp_CAG_58	Clostridium sp. CAG_58	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	6.6e-05	0.010289	0.00204235483871	0.000909	0.0028495	0.000425	31			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium_Clostridium_sp_W14A	Clostridium sp. W14A	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00022	0.00022	0.00022	0.00022			1	["0.000220"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_Eubacterium_sp_CAG_180	Eubacterium sp. CAG_180	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00011	0.141883	0.030019375	0.018714	0.030179	0.0017445	16			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium_Eubacterium_ventriosum	Eubacterium ventriosum	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000442	0.003706	0.001721125	0.001211	0.0028755	0.000724	8	["0.000442","0.000696","0.000752","0.000896","0.001526","0.002116","0.003635","0.003706"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_Blautia_wexlerae	Blautia wexlerae	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.4e-05	0.325857	0.04095866911765	0.0262335	0.0463525	0.0063665	135			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_Dorea_sp_CAG_317	Dorea sp. CAG_317	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000272	0.001933	0.00074514285714	0.000608	0.0008355	0.000366	7	["0.000272","0.000277","0.000455","0.000608","0.000762","0.000909","0.001933"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_Dorea_sp_D27	Dorea sp. D27	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	8.5e-05	8.5e-05	8.5e-05	8.5e-05			1	["0.000085"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Eisenbergiella_Eisenbergiella_tayi	Eisenbergiella tayi	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000113	0.068039	0.00743458536585	0.002128	0.009327	0.00089	41			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Murimonas_Murimonas_intestini	Murimonas intestini	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000352	0.000352	0.000352	0.000352			1	["0.000352"]		
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_Roseburia_hominis	Roseburia hominis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	1.1e-05	0.092515	0.00662373529412	0.002581	0.0066265	0.000621	68			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_Tyzzerella_nexilis	Tyzzerella nexilis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.1e-05	0.051541	0.00616495180723	0.002805	0.0092795	3e-04	82			
EUPATH_0009257_Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_Ruminococcus_bromii	Ruminococcus bromii	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000426	0.136889	0.01963726829268	0.010486	0.022605	0.005726	41			
EUPATH_0009257_Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister_Dialister_invisus	Dialister invisus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	5.1e-05	0.010924	0.00355523076923	0.002872	0.005008	0.000242	13			
EUPATH_0009257_Bacteria_Firmicutes_Tissierellia_Tissierellales_Peptoniphilaceae_Finegoldia_Finegoldia_magna	Finegoldia magna	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	7.1e-05	0.105309	0.0084956	0.002083	0.010431	0.0005615	35			
EUPATH_0009257_Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_Neisseria_sicca	Neisseria sicca	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00019	0.00019	0.00019	0.00019			1	["0.000190"]		
EUPATH_0009257_Bacteria_a4fd07f4b4ffe56a	Dysgonomonas gadei	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.000172	0.000172	0.000172	0.000172			1	["0.000172"]		
EUPATH_0009257_Bacteria_a59fd9cb6ddc39e5	Lactobacillus animalis	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	0.00051	0.257508	0.18501614285714	0.220461	0.253984	0.154333	7	["0.000510","0.120531","0.188135","0.220461","0.251642","0.256326","0.257508"]		
EUPATH_0009257_Bacteria_a695a3b395ee0558	Haemophilus haemolyticus	number	Species	Metagenomic sequencing assay	A data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.	2.6e-05	0.045397	0.00798783333333	0.000674	0.000906	0.00025	6	["0.000026","0.000250","0.000511","0.000837","0.000906","0.045397"]		
